    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 0.1000000  -2.5000300  -0.2999580   0.9999580   0.0000000   0.0000000   0.0000666  -0.0007184   0.0016667  -0.0016667   0.0000000   0.0000000   0.0000000  -0.0067466   0.0500000  -0.0500000   0.0000000   0.0000000   0.0000000
 0.1050000  -2.5000300  -0.2999490   0.9999490   0.0000000   0.0000000   0.0000810  -0.0007481   0.0019294  -0.0019294   0.0000000   0.0000000   0.0000000  -0.0050978   0.0551250  -0.0551250   0.0000000   0.0000000   0.0000000
 0.1100000  -2.5000300  -0.2999390   0.9999390   0.0000000   0.0000000   0.0000974  -0.0007698   0.0022183  -0.0022183   0.0000000   0.0000000   0.0000000  -0.0036263   0.0605000  -0.0605000   0.0000000   0.0000000   0.0000000
 0.1150000  -2.5000400  -0.2999270   0.9999270   0.0000000   0.0000000   0.0001160  -0.0007847   0.0025347  -0.0025348   0.0000000   0.0000000   0.0000000  -0.0024048   0.0660084  -0.0661250   0.0000000   0.0000000   0.0000000
 0.1200000  -2.5000400  -0.2999140   0.9999140   0.0000000   0.0000000   0.0001371  -0.0007942   0.0028780  -0.0028800   0.0000000   0.0000000   0.0000000  -0.0014332   0.0712918  -0.0720000   0.0000000   0.0000000   0.0000000
 0.1250000  -2.5000500  -0.2998980   0.9998980   0.0000000   0.0000000   0.0001606  -0.0007995   0.0032472  -0.0032552   0.0000000   0.0000000   0.0000000  -0.0007117   0.0763253  -0.0781250   0.0000000   0.0000000   0.0000000
 0.1300000  -2.5000500  -0.2998810   0.9998810   0.0000000   0.0000000   0.0001868  -0.0008018   0.0036409  -0.0036617   0.0000000   0.0000000   0.0000000  -0.0002402   0.0811088  -0.0845000   0.0000000   0.0000000   0.0000000
 0.1350000  -2.5000500  -0.2998620   0.9998620   0.0000000   0.0000000   0.0002157  -0.0008023   0.0040578  -0.0041006   0.0000000   0.0000000   0.0000000  -0.0000186   0.0856423  -0.0911250   0.0000000   0.0000000   0.0000000
 0.1400000  -2.5000600  -0.2998400   0.9998400   0.0000000   0.0000000   0.0002474  -0.0008023   0.0044969  -0.0045733   0.0000000   0.0000000   0.0000000   0.0000000   0.0899258  -0.0979992   0.0000000   0.0000000   0.0000000
 0.1450000  -2.5000600  -0.2998170   0.9998160   0.0000000   0.0000000   0.0002820  -0.0008023   0.0049567  -0.0050805   0.0000000   0.0000000   0.0000000   0.0000000   0.0939593  -0.1048450   0.0000000   0.0000000   0.0000000
 0.1500000  -2.5000700  -0.2997910   0.9997890   0.0000000   0.0000000   0.0003195  -0.0008023   0.0054360  -0.0056214   0.0000000   0.0000000   0.0000000   0.0000000   0.0977427  -0.1114410   0.0000000   0.0000000   0.0000000
 0.1550000  -2.5000700  -0.2997620   0.9997600   0.0000000   0.0000000   0.0003601  -0.0008023   0.0059337  -0.0061945   0.0000000   0.0000000   0.0000000   0.0000000   0.1012760  -0.1177870   0.0000000   0.0000000   0.0000000
 0.1600000  -2.5000700  -0.2997320   0.9997270   0.0000000   0.0000000   0.0004038  -0.0008023   0.0064484  -0.0067988   0.0000000   0.0000000   0.0000000   0.0000000   0.1045600  -0.1238830   0.0000000   0.0000000   0.0000000
 0.1650000  -2.5000800  -0.2996980   0.9996920   0.0000000   0.0000000   0.0004506  -0.0008023   0.0069789  -0.0074330   0.0000000   0.0000000   0.0000000   0.0000000   0.1075930  -0.1297290   0.0000000   0.0000000   0.0000000
 0.1700000  -2.5000800  -0.2996620   0.9996530   0.0000000   0.0000000   0.0005006  -0.0008023   0.0075239  -0.0080957   0.0000000   0.0000000   0.0000000   0.0000000   0.1103770  -0.1353260   0.0000000   0.0000000   0.0000000
 0.1750000  -2.5000900  -0.2996230   0.9996110   0.0000000   0.0000000   0.0005537  -0.0008023   0.0080822  -0.0087858   0.0000000   0.0000000   0.0000000   0.0000000   0.1129100  -0.1406720   0.0000000   0.0000000   0.0000000
 0.1800000  -2.5000900  -0.2995810   0.9995650   0.0000000   0.0000000   0.0006101  -0.0008023   0.0086526  -0.0095020   0.0000000   0.0000000   0.0000000   0.0000000   0.1151940  -0.1457680   0.0000000   0.0000000   0.0000000
 0.1850000  -2.5000900  -0.2995360   0.9995150   0.0000000   0.0000000   0.0006696  -0.0008023   0.0092337  -0.0102431   0.0000000   0.0000000   0.0000000   0.0000000   0.1172270  -0.1506140   0.0000000   0.0000000   0.0000000
 0.1900000  -2.5001000  -0.2994890   0.9994620   0.0000000   0.0000000   0.0007323  -0.0008023   0.0098244  -0.0110077   0.0000000   0.0000000   0.0000000   0.0000000   0.1190110  -0.1552100   0.0000000   0.0000000   0.0000000
 0.1950000  -2.5001000  -0.2994380   0.9994050   0.0000000   0.0000000   0.0007982  -0.0008023   0.0104234  -0.0117947   0.0000000   0.0000000   0.0000000   0.0000000   0.1205440  -0.1595560   0.0000000   0.0000000   0.0000000
 0.2000000  -2.5001100  -0.2993840   0.9993440   0.0000000   0.0000000   0.0008673  -0.0008023   0.0110295  -0.0126029   0.0000000   0.0000000   0.0000000   0.0000000   0.1218280  -0.1636520   0.0000000   0.0000000   0.0000000
 0.2050000  -2.5001100  -0.2993280   0.9992790   0.0000000   0.0000000   0.0009394  -0.0008023   0.0116413  -0.0134308   0.0000000   0.0000000   0.0000000   0.0000000   0.1228610  -0.1674980   0.0000000   0.0000000   0.0000000
 0.2100000  -2.5001100  -0.2992680   0.9992100   0.0000000   0.0000000   0.0010147  -0.0008023   0.0122577  -0.0142774   0.0000000   0.0000000   0.0000000   0.0000000   0.1236450  -0.1710940   0.0000000   0.0000000   0.0000000
 0.2150000  -2.5001200  -0.2992050   0.9991360   0.0000000   0.0000000   0.0010929  -0.0008023   0.0128773  -0.0151414   0.0000000   0.0000000   0.0000000   0.0000000   0.1241780  -0.1744400   0.0000000   0.0000000   0.0000000
 0.2200000  -2.5001200  -0.2991390   0.9990590   0.0000000   0.0000000   0.0011740  -0.0008023   0.0134990  -0.0160214   0.0000000   0.0000000   0.0000000   0.0000000   0.1244610  -0.1775360   0.0000000   0.0000000   0.0000000
 0.2250000  -2.5001300  -0.2990700   0.9989760   0.0000000   0.0000000   0.0012580  -0.0008023   0.0141215  -0.0169163   0.0000000   0.0000000   0.0000000   0.0000000   0.1244950  -0.1803820   0.0000000   0.0000000   0.0000000
 0.2300000  -2.5001300  -0.2989980   0.9988890   0.0000000   0.0000000   0.0013448  -0.0008023   0.0147435  -0.0178248   0.0000000   0.0000000   0.0000000   0.0000000   0.1242780  -0.1829780   0.0000000   0.0000000   0.0000000
 0.2350000  -2.5001300  -0.2989230   0.9987980   0.0000000   0.0000000   0.0014343  -0.0008023   0.0153639  -0.0187457   0.0000000   0.0000000   0.0000000   0.0000000   0.1238120  -0.1853240   0.0000000   0.0000000   0.0000000
 0.2400000  -2.5001400  -0.2988440   0.9987020   0.0000000   0.0000000   0.0015263  -0.0008023   0.0159812  -0.0196776   0.0000000   0.0000000   0.0000000   0.0000000   0.1230950  -0.1874200   0.0000000   0.0000000   0.0000000
 0.2450000  -2.5001400  -0.2987630   0.9986010   0.0000000   0.0000000   0.0016208  -0.0008023   0.0165944  -0.0206195   0.0000000   0.0000000   0.0000000   0.0000000   0.1221290  -0.1892660   0.0000000   0.0000000   0.0000000
 0.2500000  -2.5001500  -0.2986780   0.9984960   0.0000000   0.0000000   0.0017176  -0.0008023   0.0172021  -0.0215699   0.0000000   0.0000000   0.0000000   0.0000000   0.1209120  -0.1908620   0.0000000   0.0000000   0.0000000
 0.2550000  -2.5001500  -0.2985910   0.9983850   0.0000000   0.0000000   0.0018165  -0.0008023   0.0178031  -0.0225277   0.0000000   0.0000000   0.0000000   0.0000000   0.1194460  -0.1922080   0.0000000   0.0000000   0.0000000
 0.2600000  -2.5001500  -0.2985000   0.9982700   0.0000000   0.0000000   0.0019176  -0.0008023   0.0183962  -0.0234916   0.0000000   0.0000000   0.0000000   0.0000000   0.1177290  -0.1933050   0.0000000   0.0000000   0.0000000
 0.2650000  -2.5001600  -0.2984070   0.9981510   0.0000000   0.0000000   0.0020205  -0.0008023   0.0189800  -0.0244603   0.0000000   0.0000000   0.0000000   0.0000000   0.1157630  -0.1941510   0.0000000   0.0000000   0.0000000
 0.2700000  -2.5001600  -0.2983100   0.9980260   0.0000000   0.0000000   0.0021251  -0.0008023   0.0195534  -0.0254326   0.0000000   0.0000000   0.0000000   0.0000000   0.1135460  -0.1947470   0.0000000   0.0000000   0.0000000
 0.2750000  -2.5001700  -0.2982110   0.9978960   0.0000000   0.0000000   0.0022312  -0.0008023   0.0201150  -0.0264073   0.0000000   0.0000000   0.0000000   0.0000000   0.1110800  -0.1950930   0.0000000   0.0000000   0.0000000
 0.2800000  -2.5001700  -0.2981090   0.9977620   0.0000000   0.0000000   0.0023387  -0.0008023   0.0206638  -0.0273832   0.0000000   0.0000000   0.0000000   0.0000000   0.1083630  -0.1951890   0.0000000   0.0000000   0.0000000
 0.2850000  -2.5001700  -0.2980050   0.9976220   0.0000000   0.0000000   0.0024475  -0.0008023   0.0211983  -0.0283588   0.0000000   0.0000000   0.0000000   0.0000000   0.1053970  -0.1950350   0.0000000   0.0000000   0.0000000
 0.2900000  -2.5001800  -0.2978970   0.9974780   0.0000000   0.0000000   0.0025572  -0.0008023   0.0217173  -0.0293331   0.0000000   0.0000000   0.0000000   0.0000000   0.1021800  -0.1946310   0.0000000   0.0000000   0.0000000
 0.2950000  -2.5001800  -0.2977880   0.9973290   0.0000000   0.0000000   0.0026679  -0.0008023   0.0222196  -0.0303047   0.0000000   0.0000000   0.0000000   0.0000000   0.0987137  -0.1939770   0.0000000   0.0000000   0.0000000
 0.3000000  -2.5001900  -0.2976750   0.9971750   0.0000000   0.0000000   0.0027794  -0.0008023   0.0227040  -0.0312724   0.0000000   0.0000000   0.0000000   0.0000000   0.0949972  -0.1930730   0.0000000   0.0000000   0.0000000
 0.3050000  -2.5001900  -0.2975610   0.9970160   0.0000000   0.0000000   0.0028916  -0.0008023   0.0231692  -0.0322350   0.0000000   0.0000000   0.0000000   0.0000000   0.0910307  -0.1919190   0.0000000   0.0000000   0.0000000
 0.3100000  -2.5001900  -0.2974440   0.9968530   0.0000000   0.0000000   0.0030043  -0.0008023   0.0236139  -0.0331912   0.0000000   0.0000000   0.0000000   0.0000000   0.0868142  -0.1905150   0.0000000   0.0000000   0.0000000
 0.3150000  -2.5002000  -0.2973240   0.9966840   0.0000000   0.0000000   0.0031174  -0.0008023   0.0240369  -0.0341398   0.0000000   0.0000000   0.0000000   0.0000000   0.0823476  -0.1888610   0.0000000   0.0000000   0.0000000
 0.3200000  -2.5002000  -0.2972030   0.9965110   0.0000000   0.0000000   0.0032309  -0.0008023   0.0244370  -0.0350794   0.0000000   0.0000000   0.0000000   0.0000000   0.0776311  -0.1869570   0.0000000   0.0000000   0.0000000
 0.3250000  -2.5002100  -0.2970800   0.9963340   0.0000000   0.0000000   0.0033448  -0.0008023   0.0248128  -0.0360089   0.0000000   0.0000000   0.0000000   0.0000000   0.0726646  -0.1848030   0.0000000   0.0000000   0.0000000
 0.3300000  -2.5002100  -0.2969550   0.9961510   0.0000000   0.0000000   0.0034588  -0.0008023   0.0251632  -0.0369270   0.0000000   0.0000000   0.0000000   0.0000000   0.0674481  -0.1823990   0.0000000   0.0000000   0.0000000
 0.3350000  -2.5002100  -0.2968290   0.9959640   0.0000000   0.0000000   0.0035730  -0.0008023   0.0254869  -0.0378325   0.0000000   0.0000000   0.0000000   0.0000000   0.0619822  -0.1797450   0.0000000   0.0000000   0.0000000
 0.3400000  -2.5002200  -0.2967000   0.9957730   0.0000000   0.0000000   0.0036872  -0.0008023   0.0257831  -0.0387241   0.0000000   0.0000000   0.0000000   0.0000000   0.0565402  -0.1768410   0.0000000   0.0000000   0.0000000
 0.3450000  -2.5002200  -0.2965710   0.9955770   0.0000000   0.0000000   0.0038016  -0.0008023   0.0260527  -0.0396005   0.0000000   0.0000000   0.0000000   0.0000000   0.0513482  -0.1736870   0.0000000   0.0000000   0.0000000
 0.3500000  -2.5002300  -0.2964400   0.9953770   0.0000000   0.0000000   0.0039160  -0.0008023   0.0262970  -0.0404605   0.0000000   0.0000000   0.0000000   0.0000000   0.0464063  -0.1702840   0.0000000   0.0000000   0.0000000
 0.3550000  -2.5002300  -0.2963080   0.9951730   0.0000000   0.0000000   0.0040304  -0.0008023   0.0265172  -0.0413029   0.0000000   0.0000000   0.0000000   0.0000000   0.0417143  -0.1666300   0.0000000   0.0000000   0.0000000
 0.3600000  -2.5002300  -0.2961750   0.9949640   0.0000000   0.0000000   0.0041447  -0.0008023   0.0267145  -0.0421264   0.0000000   0.0000000   0.0000000   0.0000000   0.0372724  -0.1627260   0.0000000   0.0000000   0.0000000
 0.3650000  -2.5002400  -0.2960410   0.9947510   0.0000000   0.0000000   0.0042591  -0.0008023   0.0268903  -0.0429297   0.0000000   0.0000000   0.0000000   0.0000000   0.0330804  -0.1585720   0.0000000   0.0000000   0.0000000
 0.3700000  -2.5002400  -0.2959060   0.9945350   0.0000000   0.0000000   0.0043735  -0.0008023   0.0270458  -0.0437117   0.0000000   0.0000000   0.0000000   0.0000000   0.0291384  -0.1541680   0.0000000   0.0000000   0.0000000
 0.3750000  -2.5002500  -0.2957700   0.9943140   0.0000000   0.0000000   0.0044879  -0.0008023   0.0271821  -0.0444710   0.0000000   0.0000000   0.0000000   0.0000000   0.0254465  -0.1495140   0.0000000   0.0000000   0.0000000
 0.3800000  -2.5002500  -0.2956340   0.9940900   0.0000000   0.0000000   0.0046023  -0.0008023   0.0273006  -0.0452064   0.0000000   0.0000000   0.0000000   0.0000000   0.0220045  -0.1446100   0.0000000   0.0000000   0.0000000
 0.3850000  -2.5002500  -0.2954970   0.9938620   0.0000000   0.0000000   0.0047167  -0.0008023   0.0274026  -0.0459167   0.0000000   0.0000000   0.0000000   0.0000000   0.0188125  -0.1394560   0.0000000   0.0000000   0.0000000
 0.3900000  -2.5002600  -0.2953600   0.9936310   0.0000000   0.0000000   0.0048311  -0.0008023   0.0274892  -0.0466006   0.0000000   0.0000000   0.0000000   0.0000000   0.0158706  -0.1340520   0.0000000   0.0000000   0.0000000
 0.3950000  -2.5002600  -0.2952220   0.9933960   0.0000000   0.0000000   0.0049455  -0.0008023   0.0275617  -0.0472568   0.0000000   0.0000000   0.0000000   0.0000000   0.0131786  -0.1283980   0.0000000   0.0000000   0.0000000
 0.4000000  -2.5002700  -0.2950840   0.9931580   0.0000000   0.0000000   0.0050599  -0.0008023   0.0276214  -0.0478841   0.0000000   0.0000000   0.0000000   0.0000000   0.0107366  -0.1224940   0.0000000   0.0000000   0.0000000
 0.4050000  -2.5002700  -0.2949460   0.9929180   0.0000000   0.0000000   0.0051743  -0.0008023   0.0276695  -0.0484813   0.0000000   0.0000000   0.0000000   0.0000000   0.0085447  -0.1163400   0.0000000   0.0000000   0.0000000
 0.4100000  -2.5002700  -0.2948080   0.9926740   0.0000000   0.0000000   0.0052887  -0.0008023   0.0277073  -0.0490471   0.0000000   0.0000000   0.0000000   0.0000000   0.0066027  -0.1099360   0.0000000   0.0000000   0.0000000
 0.4150000  -2.5002800  -0.2946690   0.9924270   0.0000000   0.0000000   0.0054031  -0.0008023   0.0277359  -0.0495803   0.0000000   0.0000000   0.0000000   0.0000000   0.0049108  -0.1032820   0.0000000   0.0000000   0.0000000
 0.4200000  -2.5002800  -0.2945300   0.9921780   0.0000000   0.0000000   0.0055175  -0.0008023   0.0277568  -0.0500795   0.0000000   0.0000000   0.0000000   0.0000000   0.0034688  -0.0963859   0.0000000   0.0000000   0.0000000
 0.4250000  -2.5002900  -0.2943920   0.9919260   0.0000000   0.0000000   0.0056318  -0.0008023   0.0277710  -0.0505443   0.0000000   0.0000000   0.0000000   0.0000000   0.0022768  -0.0895688   0.0000000   0.0000000   0.0000000
 0.4300000  -2.5002900  -0.2942530   0.9916730   0.0000000   0.0000000   0.0057462  -0.0008023   0.0277800  -0.0509756   0.0000000   0.0000000   0.0000000   0.0000000   0.0013349  -0.0830017   0.0000000   0.0000000   0.0000000
 0.4350000  -2.5002900  -0.2941140   0.9914170   0.0000000   0.0000000   0.0058606  -0.0008023   0.0277848  -0.0513747   0.0000000   0.0000000   0.0000000   0.0000000   0.0006429  -0.0766845   0.0000000   0.0000000   0.0000000
 0.4400000  -2.5003000  -0.2939750   0.9911590   0.0000000   0.0000000   0.0059750  -0.0008023   0.0277868  -0.0517429   0.0000000   0.0000000   0.0000000   0.0000000   0.0002009  -0.0706174   0.0000000   0.0000000   0.0000000
 0.4450000  -2.5003000  -0.2938360   0.9908990   0.0000000   0.0000000   0.0060894  -0.0008023   0.0277872  -0.0520813   0.0000000   0.0000000   0.0000000   0.0000000   0.0000090  -0.0648003   0.0000000   0.0000000   0.0000000
 0.4500000  -2.5003100  -0.2936970   0.9906380   0.0000000   0.0000000   0.0062038  -0.0008023   0.0277872  -0.0523913   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0592332   0.0000000   0.0000000   0.0000000
 0.4550000  -2.5003100  -0.2935580   0.9903750   0.0000000   0.0000000   0.0063182  -0.0008023   0.0277872  -0.0526741   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0539161   0.0000000   0.0000000   0.0000000
 0.4600000  -2.5003100  -0.2934190   0.9901110   0.0000000   0.0000000   0.0064326  -0.0008023   0.0277872  -0.0529309   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0488490   0.0000000   0.0000000   0.0000000
 0.4650000  -2.5003200  -0.2932800   0.9898460   0.0000000   0.0000000   0.0065470  -0.0008023   0.0277872  -0.0531630   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0440319   0.0000000   0.0000000   0.0000000
 0.4700000  -2.5003200  -0.2931410   0.9895800   0.0000000   0.0000000   0.0066614  -0.0008023   0.0277872  -0.0533716   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0394647   0.0000000   0.0000000   0.0000000
 0.4750000  -2.5003300  -0.2930020   0.9893120   0.0000000   0.0000000   0.0067758  -0.0008023   0.0277872  -0.0535580   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0351476   0.0000000   0.0000000   0.0000000
 0.4800000  -2.5003300  -0.2928630   0.9890440   0.0000000   0.0000000   0.0068902  -0.0008023   0.0277872  -0.0537235   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0310805   0.0000000   0.0000000   0.0000000
 0.4850000  -2.5003300  -0.2927240   0.9887750   0.0000000   0.0000000   0.0070046  -0.0008023   0.0277872  -0.0538693   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0272634   0.0000000   0.0000000   0.0000000
 0.4900000  -2.5003400  -0.2925860   0.9885060   0.0000000   0.0000000   0.0071189  -0.0008023   0.0277872  -0.0539966   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0236963   0.0000000   0.0000000   0.0000000
 0.4950000  -2.5003400  -0.2924470   0.9882350   0.0000000   0.0000000   0.0072333  -0.0008023   0.0277872  -0.0541066   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0203792   0.0000000   0.0000000   0.0000000
 0.5000000  -2.5003500  -0.2923080   0.9879650   0.0000000   0.0000000   0.0073477  -0.0008023   0.0277872  -0.0542008   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0173121   0.0000000   0.0000000   0.0000000
 0.5050000  -2.5003500  -0.2921690   0.9876930   0.0000000   0.0000000   0.0074621  -0.0008023   0.0277872  -0.0542802   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0144950   0.0000000   0.0000000   0.0000000
 0.5100000  -2.5003500  -0.2920300   0.9874220   0.0000000   0.0000000   0.0075765  -0.0008023   0.0277872  -0.0543461   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0119278   0.0000000   0.0000000   0.0000000
 0.5150000  -2.5003600  -0.2918910   0.9871500   0.0000000   0.0000000   0.0076909  -0.0008023   0.0277872  -0.0543999   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0096107   0.0000000   0.0000000   0.0000000
 0.5200000  -2.5003600  -0.2917520   0.9868780   0.0000000   0.0000000   0.0078053  -0.0008023   0.0277872  -0.0544427   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0075436   0.0000000   0.0000000   0.0000000
 0.5250000  -2.5003700  -0.2916130   0.9866060   0.0000000   0.0000000   0.0079197  -0.0008023   0.0277872  -0.0544757   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0057265   0.0000000   0.0000000   0.0000000
 0.5300000  -2.5003700  -0.2914740   0.9863330   0.0000000   0.0000000   0.0080341  -0.0008023   0.0277872  -0.0545003   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0041594   0.0000000   0.0000000   0.0000000
 0.5350000  -2.5003700  -0.2913350   0.9860610   0.0000000   0.0000000   0.0081485  -0.0008023   0.0277872  -0.0545177   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0028423   0.0000000   0.0000000   0.0000000
 0.5400000  -2.5003800  -0.2911960   0.9857880   0.0000000   0.0000000   0.0082629  -0.0008023   0.0277872  -0.0545292   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0017752   0.0000000   0.0000000   0.0000000
 0.5450000  -2.5003800  -0.2910570   0.9855150   0.0000000   0.0000000   0.0083773  -0.0008023   0.0277872  -0.0545359   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0009580   0.0000000   0.0000000   0.0000000
 0.5500000  -2.5003900  -0.2909180   0.9852430   0.0000000   0.0000000   0.0084917  -0.0008023   0.0277872  -0.0545392   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0003909   0.0000000   0.0000000   0.0000000
 0.5550000  -2.5003900  -0.2907790   0.9849700   0.0000000   0.0000000   0.0086061  -0.0008023   0.0277872  -0.0545402   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000738   0.0000000   0.0000000   0.0000000
 0.5600000  -2.5003900  -0.2906400   0.9846970   0.0000000   0.0000000   0.0087204  -0.0008023   0.0277872  -0.0545403   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000040   0.0000000   0.0000000   0.0000000
 0.5650000  -2.5004000  -0.2905010   0.9844240   0.0000000   0.0000000   0.0088348  -0.0008023   0.0277872  -0.0545400   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0001739   0.0000000   0.0000000   0.0000000
 0.5700000  -2.5004000  -0.2903630   0.9841520   0.0000000   0.0000000   0.0089492  -0.0008023   0.0277872  -0.0545382   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0005937   0.0000000   0.0000000   0.0000000
 0.5750000  -2.5004100  -0.2902240   0.9838790   0.0000000   0.0000000   0.0090636  -0.0008023   0.0277872  -0.0545336   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0012636   0.0000000   0.0000000   0.0000000
