    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 0.1000000  -2.5000400  -0.2999580   1.0000400   0.0000000   0.0000000   0.0000098  -0.0016667   0.0016667   0.0016667   0.0000000   0.0000000   0.0000000  -0.0500000   0.0500000   0.0500000   0.0000000   0.0000000   0.0000000
 0.1050000  -2.5000500  -0.2999490   1.0000500   0.0000000   0.0000000   0.0000127  -0.0019294   0.0019294   0.0019294   0.0000000   0.0000000   0.0000000  -0.0551250   0.0551250   0.0551250   0.0000000   0.0000000   0.0000000
 0.1100000  -2.5000600  -0.2999390   1.0000600   0.0000000   0.0000000   0.0000163  -0.0022183   0.0022183   0.0022183   0.0000000   0.0000000   0.0000000  -0.0605000   0.0605000   0.0605000   0.0000000   0.0000000   0.0000000
 0.1150000  -2.5000700  -0.2999270   1.0000700   0.0000000   0.0000000   0.0000208  -0.0025348   0.0025348   0.0025348   0.0000000   0.0000000   0.0000000  -0.0661250   0.0661250   0.0661250   0.0000000   0.0000000   0.0000000
 0.1200000  -2.5000900  -0.2999140   1.0000900   0.0000000   0.0000000   0.0000262  -0.0028800   0.0028800   0.0028800   0.0000000   0.0000000   0.0000000  -0.0720000   0.0720000   0.0720000   0.0000000   0.0000000   0.0000000
 0.1250000  -2.5001000  -0.2998980   1.0001000   0.0000000   0.0000000   0.0000329  -0.0032552   0.0032552   0.0032552   0.0000000   0.0000000   0.0000000  -0.0781250   0.0781250   0.0781250   0.0000000   0.0000000   0.0000000
 0.1300000  -2.5001200  -0.2998810   1.0001200   0.0000000   0.0000000   0.0000408  -0.0036614   0.0036613   0.0036614   0.0000000   0.0000000   0.0000000  -0.0842964   0.0842830   0.0842964   0.0000000   0.0000000   0.0000000
 0.1350000  -2.5001400  -0.2998620   1.0001400   0.0000000   0.0000000   0.0000502  -0.0040978   0.0040976   0.0040978   0.0000000   0.0000000   0.0000000  -0.0902201   0.0901921   0.0902201   0.0000000   0.0000000   0.0000000
 0.1400000  -2.5001600  -0.2998400   1.0001600   0.0000000   0.0000000   0.0000613  -0.0045631   0.0045628   0.0045631   0.0000000   0.0000000   0.0000000  -0.0958938   0.0958512   0.0958938   0.0000000   0.0000000   0.0000000
 0.1450000  -2.5001800  -0.2998160   1.0001800   0.0000000   0.0000000   0.0000741  -0.0050563   0.0050557   0.0050563   0.0000000   0.0000000   0.0000000  -0.1013180   0.1012600   0.1013180   0.0000000   0.0000000   0.0000000
 0.1500000  -2.5002100  -0.2997890   1.0002100   0.0000000   0.0000000   0.0000891  -0.0055759   0.0055750   0.0055759   0.0000000   0.0000000   0.0000000  -0.1064910   0.1064200   0.1064910   0.0000000   0.0000000   0.0000000
 0.1550000  -2.5002400  -0.2997600   1.0002400   0.0000000   0.0000000   0.0001062  -0.0061208   0.0061195   0.0061208   0.0000000   0.0000000   0.0000000  -0.1114150   0.1113290   0.1114150   0.0000000   0.0000000   0.0000000
 0.1600000  -2.5002700  -0.2997280   1.0002700   0.0000000   0.0000000   0.0001259  -0.0066896   0.0066879   0.0066896   0.0000000   0.0000000   0.0000000  -0.1160890   0.1159880   0.1160890   0.0000000   0.0000000   0.0000000
 0.1650000  -2.5003100  -0.2996930   1.0003100   0.0000000   0.0000000   0.0001482  -0.0072812   0.0072790   0.0072812   0.0000000   0.0000000   0.0000000  -0.1205120   0.1203970   0.1205120   0.0000000   0.0000000   0.0000000
 0.1700000  -2.5003400  -0.2996550   1.0003400   0.0000000   0.0000000   0.0001734  -0.0078943   0.0078914   0.0078943   0.0000000   0.0000000   0.0000000  -0.1246860   0.1245560   0.1246860   0.0000000   0.0000000   0.0000000
 0.1750000  -2.5003900  -0.2996140   1.0003900   0.0000000   0.0000000   0.0002018  -0.0085277   0.0085241   0.0085277   0.0000000   0.0000000   0.0000000  -0.1286100   0.1284650   0.1286100   0.0000000   0.0000000   0.0000000
 0.1800000  -2.5004300  -0.2995700   1.0004300   0.0000000   0.0000000   0.0002336  -0.0091800   0.0091757   0.0091800   0.0000000   0.0000000   0.0000000  -0.1322840   0.1321240   0.1322840   0.0000000   0.0000000   0.0000000
 0.1850000  -2.5004800  -0.2995220   1.0004800   0.0000000   0.0000000   0.0002690  -0.0098501   0.0098449   0.0098501   0.0000000   0.0000000   0.0000000  -0.1357070   0.1355330   0.1357070   0.0000000   0.0000000   0.0000000
 0.1900000  -2.5005300  -0.2994720   1.0005300   0.0000000   0.0000000   0.0003083  -0.0105367   0.0105306   0.0105367   0.0000000   0.0000000   0.0000000  -0.1388810   0.1386930   0.1388810   0.0000000   0.0000000   0.0000000
 0.1950000  -2.5005800  -0.2994170   1.0005800   0.0000000   0.0000000   0.0003517  -0.0112385   0.0112314   0.0112385   0.0000000   0.0000000   0.0000000  -0.1418050   0.1416020   0.1418050   0.0000000   0.0000000   0.0000000
 0.2000000  -2.5006400  -0.2993590   1.0006400   0.0000000   0.0000000   0.0003993  -0.0119543   0.0119462   0.0119543   0.0000000   0.0000000   0.0000000  -0.1444790   0.1442610   0.1444790   0.0000000   0.0000000   0.0000000
 0.2050000  -2.5007000  -0.2992980   1.0007000   0.0000000   0.0000000   0.0004515  -0.0126829   0.0126736   0.0126829   0.0000000   0.0000000   0.0000000  -0.1469020   0.1466700   0.1469020   0.0000000   0.0000000   0.0000000
 0.2100000  -2.5007700  -0.2992320   1.0007700   0.0000000   0.0000000   0.0005083  -0.0134229   0.0134125   0.0134229   0.0000000   0.0000000   0.0000000  -0.1490760   0.1488290   0.1490760   0.0000000   0.0000000   0.0000000
 0.2150000  -2.5008400  -0.2991640   1.0008400   0.0000000   0.0000000   0.0005699  -0.0141732   0.0141615   0.0141732   0.0000000   0.0000000   0.0000000  -0.1510000   0.1507380   0.1510000   0.0000000   0.0000000   0.0000000
 0.2200000  -2.5009100  -0.2990910   1.0009100   0.0000000   0.0000000   0.0006365  -0.0149325   0.0149194   0.0149325   0.0000000   0.0000000   0.0000000  -0.1526740   0.1523970   0.1526740   0.0000000   0.0000000   0.0000000
 0.2250000  -2.5009900  -0.2990140   1.0009900   0.0000000   0.0000000   0.0007083  -0.0156995   0.0156851   0.0156995   0.0000000   0.0000000   0.0000000  -0.1540970   0.1538060   0.1540970   0.0000000   0.0000000   0.0000000
 0.2300000  -2.5010700  -0.2989340   1.0010700   0.0000000   0.0000000   0.0007853  -0.0164731   0.0164571   0.0164731   0.0000000   0.0000000   0.0000000  -0.1552710   0.1549660   0.1552710   0.0000000   0.0000000   0.0000000
 0.2350000  -2.5011500  -0.2988500   1.0011500   0.0000000   0.0000000   0.0008678  -0.0172518   0.0172343   0.0172518   0.0000000   0.0000000   0.0000000  -0.1561950   0.1558750   0.1561950   0.0000000   0.0000000   0.0000000
 0.2400000  -2.5012400  -0.2987620   1.0012400   0.0000000   0.0000000   0.0009559  -0.0180346   0.0180154   0.0180346   0.0000000   0.0000000   0.0000000  -0.1568680   0.1565340   0.1568680   0.0000000   0.0000000   0.0000000
 0.2450000  -2.5013300  -0.2986700   1.0013300   0.0000000   0.0000000   0.0010496  -0.0188201   0.0187992   0.0188201   0.0000000   0.0000000   0.0000000  -0.1572920   0.1569430   0.1572920   0.0000000   0.0000000   0.0000000
 0.2500000  -2.5014300  -0.2985740   1.0014300   0.0000000   0.0000000   0.0011490  -0.0196071   0.0195844   0.0196071   0.0000000   0.0000000   0.0000000  -0.1574660   0.1571020   0.1574660   0.0000000   0.0000000   0.0000000
 0.2550000  -2.5015300  -0.2984740   1.0015300   0.0000000   0.0000000   0.0012543  -0.0203943   0.0203698   0.0203943   0.0000000   0.0000000   0.0000000  -0.1573900   0.1570110   0.1573900   0.0000000   0.0000000   0.0000000
 0.2600000  -2.5016300  -0.2983700   1.0016300   0.0000000   0.0000000   0.0013656  -0.0211806   0.0211541   0.0211806   0.0000000   0.0000000   0.0000000  -0.1570630   0.1566700   0.1570630   0.0000000   0.0000000   0.0000000
 0.2650000  -2.5017400  -0.2982620   1.0017400   0.0000000   0.0000000   0.0014829  -0.0219646   0.0219361   0.0219646   0.0000000   0.0000000   0.0000000  -0.1564870   0.1560800   0.1564870   0.0000000   0.0000000   0.0000000
 0.2700000  -2.5018500  -0.2981510   1.0018500   0.0000000   0.0000000   0.0016062  -0.0227450   0.0227145   0.0227450   0.0000000   0.0000000   0.0000000  -0.1556610   0.1552390   0.1556610   0.0000000   0.0000000   0.0000000
 0.2750000  -2.5019700  -0.2980350   1.0019700   0.0000000   0.0000000   0.0017357  -0.0235208   0.0234881   0.0235208   0.0000000   0.0000000   0.0000000  -0.1545850   0.1541480   0.1545850   0.0000000   0.0000000   0.0000000
 0.2800000  -2.5020900  -0.2979160   1.0020900   0.0000000   0.0000000   0.0018714  -0.0242905   0.0242556   0.0242905   0.0000000   0.0000000   0.0000000  -0.1532580   0.1528070   0.1532580   0.0000000   0.0000000   0.0000000
 0.2850000  -2.5022100  -0.2977930   1.0022100   0.0000000   0.0000000   0.0020132  -0.0250529   0.0250157   0.0250529   0.0000000   0.0000000   0.0000000  -0.1516820   0.1512160   0.1516820   0.0000000   0.0000000   0.0000000
 0.2900000  -2.5023400  -0.2976660   1.0023400   0.0000000   0.0000000   0.0021613  -0.0258069   0.0257673   0.0258069   0.0000000   0.0000000   0.0000000  -0.1498560   0.1493750   0.1498560   0.0000000   0.0000000   0.0000000
 0.2950000  -2.5024700  -0.2975350   1.0024700   0.0000000   0.0000000   0.0023157  -0.0265511   0.0265091   0.0265511   0.0000000   0.0000000   0.0000000  -0.1477800   0.1472840   0.1477800   0.0000000   0.0000000   0.0000000
 0.3000000  -2.5026000  -0.2974000   1.0026000   0.0000000   0.0000000   0.0024763  -0.0272842   0.0272397   0.0272842   0.0000000   0.0000000   0.0000000  -0.1454530   0.1449430   0.1454530   0.0000000   0.0000000   0.0000000
 0.3050000  -2.5027400  -0.2972620   1.0027400   0.0000000   0.0000000   0.0026431  -0.0280052   0.0279581   0.0280052   0.0000000   0.0000000   0.0000000  -0.1428770   0.1423530   0.1428770   0.0000000   0.0000000   0.0000000
 0.3100000  -2.5028800  -0.2971210   1.0028800   0.0000000   0.0000000   0.0028162  -0.0287126   0.0286629   0.0287126   0.0000000   0.0000000   0.0000000  -0.1400510   0.1395120   0.1400510   0.0000000   0.0000000   0.0000000
 0.3150000  -2.5030300  -0.2969760   1.0030300   0.0000000   0.0000000   0.0029956  -0.0294053   0.0293528   0.0294053   0.0000000   0.0000000   0.0000000  -0.1369740   0.1364210   0.1369740   0.0000000   0.0000000   0.0000000
 0.3200000  -2.5031800  -0.2968270   1.0031800   0.0000000   0.0000000   0.0031812  -0.0300819   0.0300266   0.0300819   0.0000000   0.0000000   0.0000000  -0.1336480   0.1330800   0.1336480   0.0000000   0.0000000   0.0000000
 0.3250000  -2.5033300  -0.2966760   1.0033300   0.0000000   0.0000000   0.0033730  -0.0307413   0.0306832   0.0307413   0.0000000   0.0000000   0.0000000  -0.1300720   0.1294890   0.1300720   0.0000000   0.0000000   0.0000000
 0.3300000  -2.5034800  -0.2965210   1.0034800   0.0000000   0.0000000   0.0035711  -0.0313822   0.0313211   0.0313822   0.0000000   0.0000000   0.0000000  -0.1262460   0.1256480   0.1262460   0.0000000   0.0000000   0.0000000
 0.3350000  -2.5036400  -0.2963620   1.0036400   0.0000000   0.0000000   0.0037755  -0.0320034   0.0319392   0.0320034   0.0000000   0.0000000   0.0000000  -0.1221690   0.1215570   0.1221690   0.0000000   0.0000000   0.0000000
 0.3400000  -2.5038000  -0.2962010   1.0038000   0.0000000   0.0000000   0.0039861  -0.0326035   0.0325363   0.0326035   0.0000000   0.0000000   0.0000000  -0.1178430   0.1172170   0.1178430   0.0000000   0.0000000   0.0000000
 0.3450000  -2.5039700  -0.2960370   1.0039700   0.0000000   0.0000000   0.0042029  -0.0331814   0.0331110   0.0331814   0.0000000   0.0000000   0.0000000  -0.1132670   0.1126260   0.1132670   0.0000000   0.0000000   0.0000000
 0.3500000  -2.5041400  -0.2958700   1.0041400   0.0000000   0.0000000   0.0044260  -0.0337358   0.0336621   0.0337358   0.0000000   0.0000000   0.0000000  -0.1084410   0.1077850   0.1084410   0.0000000   0.0000000   0.0000000
 0.3550000  -2.5043100  -0.2957010   1.0043100   0.0000000   0.0000000   0.0046554  -0.0342654   0.0341884   0.0342654   0.0000000   0.0000000   0.0000000  -0.1033640   0.1026940   0.1033640   0.0000000   0.0000000   0.0000000
 0.3600000  -2.5044800  -0.2955280   1.0044800   0.0000000   0.0000000   0.0048910  -0.0347690   0.0346886   0.0347690   0.0000000   0.0000000   0.0000000  -0.0980381   0.0973531   0.0980381   0.0000000   0.0000000   0.0000000
 0.3650000  -2.5046500  -0.2953540   1.0046500   0.0000000   0.0000000   0.0051328  -0.0352453   0.0351615   0.0352453   0.0000000   0.0000000   0.0000000  -0.0924618   0.0917622   0.0924618   0.0000000   0.0000000   0.0000000
 0.3700000  -2.5048300  -0.2951770   1.0048300   0.0000000   0.0000000   0.0051750  -0.0356932   0.0356058   0.0356932   0.0000000   0.0000000   0.0000000  -0.0866355   0.0859214   0.0866355   0.0000000   0.0000000   0.0000000
 0.3750000  -2.5050100  -0.2949980   1.0050100   0.0000000   0.0000000   0.0051750  -0.0361113   0.0360203   0.0361113   0.0000000   0.0000000   0.0000000  -0.0805593   0.0798305   0.0805593   0.0000000   0.0000000   0.0000000
 0.3800000  -2.5051900  -0.2948170   1.0051900   0.0000000   0.0000000   0.0051750  -0.0364985   0.0364039   0.0364985   0.0000000   0.0000000   0.0000000  -0.0743582   0.0736477   0.0743582   0.0000000   0.0000000   0.0000000
 0.3850000  -2.5053700  -0.2946340   1.0053700   0.0000000   0.0000000   0.0051750  -0.0368553   0.0367572   0.0368553   0.0000000   0.0000000   0.0000000  -0.0683857   0.0677044   0.0683857   0.0000000   0.0000000   0.0000000
 0.3900000  -2.5055600  -0.2944490   1.0055600   0.0000000   0.0000000   0.0051750  -0.0371828   0.0370814   0.0371828   0.0000000   0.0000000   0.0000000  -0.0626633   0.0620112   0.0626633   0.0000000   0.0000000   0.0000000
 0.3950000  -2.5057500  -0.2942630   1.0057500   0.0000000   0.0000000   0.0051750  -0.0374823   0.0373778   0.0374823   0.0000000   0.0000000   0.0000000  -0.0571908   0.0565679   0.0571908   0.0000000   0.0000000   0.0000000
 0.4000000  -2.5059300  -0.2940750   1.0059300   0.0000000   0.0000000   0.0051750  -0.0377551   0.0376475   0.0377551   0.0000000   0.0000000   0.0000000  -0.0519683   0.0513746   0.0519683   0.0000000   0.0000000   0.0000000
 0.4050000  -2.5061200  -0.2938870   1.0061200   0.0000000   0.0000000   0.0051750  -0.0380024   0.0378919   0.0380024   0.0000000   0.0000000   0.0000000  -0.0469959   0.0464314   0.0469959   0.0000000   0.0000000   0.0000000
 0.4100000  -2.5063100  -0.2936970   1.0063100   0.0000000   0.0000000   0.0051750  -0.0382255   0.0381122   0.0382255   0.0000000   0.0000000   0.0000000  -0.0422734   0.0417381   0.0422734   0.0000000   0.0000000   0.0000000
 0.4150000  -2.5065100  -0.2935050   1.0065100   0.0000000   0.0000000   0.0051750  -0.0384256   0.0383097   0.0384256   0.0000000   0.0000000   0.0000000  -0.0378009   0.0372948   0.0378009   0.0000000   0.0000000   0.0000000
 0.4200000  -2.5067000  -0.2933130   1.0067000   0.0000000   0.0000000   0.0051750  -0.0386039   0.0384856   0.0386039   0.0000000   0.0000000   0.0000000  -0.0335785   0.0331016   0.0335785   0.0000000   0.0000000   0.0000000
 0.4250000  -2.5068900  -0.2931210   1.0068900   0.0000000   0.0000000   0.0051750  -0.0387618   0.0386411   0.0387618   0.0000000   0.0000000   0.0000000  -0.0296060   0.0291583   0.0296060   0.0000000   0.0000000   0.0000000
 0.4300000  -2.5070900  -0.2929270   1.0070900   0.0000000   0.0000000   0.0051750  -0.0389004   0.0387776   0.0389004   0.0000000   0.0000000   0.0000000  -0.0258835   0.0254650   0.0258835   0.0000000   0.0000000   0.0000000
 0.4350000  -2.5072800  -0.2927330   1.0072800   0.0000000   0.0000000   0.0051750  -0.0390210   0.0388962   0.0390210   0.0000000   0.0000000   0.0000000  -0.0224111   0.0220218   0.0224111   0.0000000   0.0000000   0.0000000
 0.4400000  -2.5074800  -0.2925380   1.0074800   0.0000000   0.0000000   0.0051750  -0.0391249   0.0389982   0.0391249   0.0000000   0.0000000   0.0000000  -0.0191886   0.0188285   0.0191886   0.0000000   0.0000000   0.0000000
 0.4450000  -2.5076700  -0.2923430   1.0076700   0.0000000   0.0000000   0.0051750  -0.0392133   0.0390849   0.0392133   0.0000000   0.0000000   0.0000000  -0.0162161   0.0158852   0.0162161   0.0000000   0.0000000   0.0000000
 0.4500000  -2.5078700  -0.2921470   1.0078700   0.0000000   0.0000000   0.0051750  -0.0392875   0.0391575   0.0392875   0.0000000   0.0000000   0.0000000  -0.0134937   0.0131920   0.0134937   0.0000000   0.0000000   0.0000000
 0.4550000  -2.5080700  -0.2919510   1.0080700   0.0000000   0.0000000   0.0051750  -0.0393487   0.0392172   0.0393487   0.0000000   0.0000000   0.0000000  -0.0110212   0.0107487   0.0110212   0.0000000   0.0000000   0.0000000
 0.4600000  -2.5082600  -0.2917550   1.0082600   0.0000000   0.0000000   0.0051750  -0.0393981   0.0392654   0.0393981   0.0000000   0.0000000   0.0000000  -0.0087987   0.0085554   0.0087987   0.0000000   0.0000000   0.0000000
 0.4650000  -2.5084600  -0.2915590   1.0084600   0.0000000   0.0000000   0.0051750  -0.0394371   0.0393032   0.0394371   0.0000000   0.0000000   0.0000000  -0.0068263   0.0066122   0.0068263   0.0000000   0.0000000   0.0000000
 0.4700000  -2.5086600  -0.2913620   1.0086600   0.0000000   0.0000000   0.0051750  -0.0394668   0.0393319   0.0394668   0.0000000   0.0000000   0.0000000  -0.0051038   0.0049189   0.0051038   0.0000000   0.0000000   0.0000000
 0.4750000  -2.5088500  -0.2911650   1.0088500   0.0000000   0.0000000   0.0051750  -0.0394885   0.0393528   0.0394885   0.0000000   0.0000000   0.0000000  -0.0036313   0.0034756   0.0036313   0.0000000   0.0000000   0.0000000
 0.4800000  -2.5090500  -0.2909690   1.0090500   0.0000000   0.0000000   0.0051750  -0.0395035   0.0393671   0.0395035   0.0000000   0.0000000   0.0000000  -0.0024089   0.0022824   0.0024089   0.0000000   0.0000000   0.0000000
 0.4850000  -2.5092500  -0.2907720   1.0092500   0.0000000   0.0000000   0.0051750  -0.0395130   0.0393761   0.0395130   0.0000000   0.0000000   0.0000000  -0.0014364   0.0013391   0.0014364   0.0000000   0.0000000   0.0000000
 0.4900000  -2.5094500  -0.2905750   1.0094500   0.0000000   0.0000000   0.0051750  -0.0395183   0.0393809   0.0395183   0.0000000   0.0000000   0.0000000  -0.0007139   0.0006459   0.0007139   0.0000000   0.0000000   0.0000000
 0.4950000  -2.5096400  -0.2903780   1.0096400   0.0000000   0.0000000   0.0051750  -0.0395206   0.0393829   0.0395206   0.0000000   0.0000000   0.0000000  -0.0002415   0.0002026   0.0002415   0.0000000   0.0000000   0.0000000
 0.5000000  -2.5098400  -0.2901810   1.0098400   0.0000000   0.0000000   0.0051750  -0.0395211   0.0393834   0.0395211   0.0000000   0.0000000   0.0000000  -0.0000190   0.0000093   0.0000190   0.0000000   0.0000000   0.0000000
 0.5050000  -2.5100400  -0.2899840   1.0100400   0.0000000   0.0000000   0.0051750  -0.0395211   0.0393834   0.0395211   0.0000000   0.0000000   0.0000000   0.0000228  -0.0000089  -0.0000228   0.0000000   0.0000000   0.0000000
 0.5100000  -2.5102400  -0.2897870   1.0102400   0.0000000   0.0000000   0.0051750  -0.0395206   0.0393829   0.0395206   0.0000000   0.0000000   0.0000000   0.0002544  -0.0002004  -0.0002544   0.0000000   0.0000000   0.0000000
 0.5150000  -2.5104300  -0.2895900   1.0104300   0.0000000   0.0000000   0.0051750  -0.0395182   0.0393809   0.0395182   0.0000000   0.0000000   0.0000000   0.0007361  -0.0006420  -0.0007361   0.0000000   0.0000000   0.0000000
 0.5200000  -2.5106300  -0.2893930   1.0106300   0.0000000   0.0000000   0.0051750  -0.0395128   0.0393761   0.0395128   0.0000000   0.0000000   0.0000000   0.0014677  -0.0013336  -0.0014678   0.0000000   0.0000000   0.0000000
 0.5250000  -2.5108300  -0.2891970   1.0108300   0.0000000   0.0000000   0.0051750  -0.0395031   0.0393672   0.0395031   0.0000000   0.0000000   0.0000000   0.0024494  -0.0022752  -0.0024494   0.0000000   0.0000000   0.0000000
 0.5300000  -2.5110300  -0.2890000   1.0110300   0.0000000   0.0000000   0.0051750  -0.0394879   0.0393529   0.0394879   0.0000000   0.0000000   0.0000000   0.0036811  -0.0034668  -0.0036811   0.0000000   0.0000000   0.0000000
 0.5350000  -2.5112200  -0.2888030   1.0112200   0.0000000   0.0000000   0.0051750  -0.0394659   0.0393321   0.0394659   0.0000000   0.0000000   0.0000000   0.0051627  -0.0049084  -0.0051628   0.0000000   0.0000000   0.0000000
 0.5400000  -2.5114200  -0.2886060   1.0114200   0.0000000   0.0000000   0.0051750  -0.0394358   0.0393034   0.0394358   0.0000000   0.0000000   0.0000000   0.0068944  -0.0066000  -0.0068944   0.0000000   0.0000000   0.0000000
 0.5450000  -2.5116200  -0.2884100   1.0116200   0.0000000   0.0000000   0.0051750  -0.0393965   0.0392657   0.0393965   0.0000000   0.0000000   0.0000000   0.0088760  -0.0085415  -0.0088761   0.0000000   0.0000000   0.0000000
 0.5500000  -2.5118200  -0.2882140   1.0118200   0.0000000   0.0000000   0.0051750  -0.0393466   0.0392176   0.0393466   0.0000000   0.0000000   0.0000000   0.0111077  -0.0107331  -0.0111078   0.0000000   0.0000000   0.0000000
 0.5550000  -2.5120100  -0.2880180   1.0120100   0.0000000   0.0000000   0.0051750  -0.0392850   0.0391579   0.0392850   0.0000000   0.0000000   0.0000000   0.0135894  -0.0131747  -0.0135895   0.0000000   0.0000000   0.0000000
 0.5600000  -2.5122100  -0.2878220   1.0122100   0.0000000   0.0000000   0.0051750  -0.0392103   0.0390854   0.0392103   0.0000000   0.0000000   0.0000000   0.0163210  -0.0158663  -0.0163211   0.0000000   0.0000000   0.0000000
 0.5650000  -2.5124000  -0.2876270   1.0124000   0.0000000   0.0000000   0.0051750  -0.0391214   0.0389989   0.0391214   0.0000000   0.0000000   0.0000000   0.0193027  -0.0188079  -0.0193028   0.0000000   0.0000000   0.0000000
 0.5700000  -2.5126000  -0.2874320   1.0126000   0.0000000   0.0000000   0.0051750  -0.0390169   0.0388970   0.0390169   0.0000000   0.0000000   0.0000000   0.0225344  -0.0219995  -0.0225345   0.0000000   0.0000000   0.0000000
 0.5750000  -2.5127900  -0.2872380   1.0127900   0.0000000   0.0000000   0.0051750  -0.0388956   0.0387785   0.0388956   0.0000000   0.0000000   0.0000000   0.0260160  -0.0254410  -0.0260161   0.0000000   0.0000000   0.0000000
 0.5800000  -2.5129900  -0.2870450   1.0129900   0.0000000   0.0000000   0.0051750  -0.0387563   0.0386421   0.0387563   0.0000000   0.0000000   0.0000000   0.0297477  -0.0291326  -0.0297478   0.0000000   0.0000000   0.0000000
