    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 1.5400000   0.7524700  -0.5136470   1.0955600   0.0000000   0.0000000   0.0774276   1.3484300  -0.2789190  -0.0169160   0.0000000   0.0000000   0.0000000   0.1551270   0.9624350   0.7888970   0.0000000   0.0000000   0.0000000
 1.5450000   0.7592140  -0.5150300   1.0954900   0.0000000   0.0000000   0.0774352   1.3491200  -0.2741140  -0.0128932   0.0000000   0.0000000   0.0000000   0.1239050   0.9596880   0.8201050   0.0000000   0.0000000   0.0000000
 1.5500000   0.7659610  -0.5163880   1.0954300   0.0000000   0.0000000   0.0774366   1.3496700  -0.2693240  -0.0087162   0.0000000   0.0000000   0.0000000   0.0934333   0.9561910   0.8505640   0.0000000   0.0000000   0.0000000
 1.5550000   0.7727110  -0.5177230   1.0954000   0.0000000   0.0000000   0.0774317   1.3500600  -0.2645530  -0.0043888   0.0000000   0.0000000   0.0000000   0.0637113   0.9519430   0.8802730   0.0000000   0.0000000   0.0000000
 1.5600000   0.7794620  -0.5190340   1.0953900   0.0000000   0.0000000   0.0774206   1.3503100  -0.2598060   0.0000853   0.0000000   0.0000000   0.0000000   0.0347393   0.9469460   0.9092310   0.0000000   0.0000000   0.0000000
 1.5650000   0.7862140  -0.5203210   1.0954000   0.0000000   0.0000000   0.0774032   1.3504100  -0.2550850   0.0047023   0.0000000   0.0000000   0.0000000   0.0065173   0.9411980   0.9374400   0.0000000   0.0000000   0.0000000
 1.5700000   0.7929660  -0.5215850   1.0954400   0.0000000   0.0000000   0.0773796   1.3503700  -0.2503950   0.0094585   0.0000000   0.0000000   0.0000000  -0.0209547   0.9347010   0.9648990   0.0000000   0.0000000   0.0000000
 1.5750000   0.7997170  -0.5228250   1.0955000   0.0000000   0.0000000   0.0773497   1.3502000  -0.2457390   0.0143500   0.0000000   0.0000000   0.0000000  -0.0476767   0.9274540   0.9916080   0.0000000   0.0000000   0.0000000
 1.5800000   0.8064670  -0.5240420   1.0955800   0.0000000   0.0000000   0.0773136   1.3499000  -0.2411220   0.0193733   0.0000000   0.0000000   0.0000000  -0.0736487   0.9194560   1.0175700   0.0000000   0.0000000   0.0000000
 1.5850000   0.8132160  -0.5252370   1.0956900   0.0000000   0.0000000   0.0772712   1.3494600  -0.2365460   0.0245244   0.0000000   0.0000000   0.0000000  -0.0988707   0.9107090   1.0427800   0.0000000   0.0000000   0.0000000
 1.5900000   0.8199620  -0.5264080   1.0958300   0.0000000   0.0000000   0.0772226   1.3489100  -0.2320160   0.0297998   0.0000000   0.0000000   0.0000000  -0.1233430   0.9012110   1.0672300   0.0000000   0.0000000   0.0000000
 1.5950000   0.8267050  -0.5275570   1.0959900   0.0000000   0.0000000   0.0771678   1.3482300  -0.2275350   0.0351955   0.0000000   0.0000000   0.0000000  -0.1470650   0.8909640   1.0909400   0.0000000   0.0000000   0.0000000
 1.6000000   0.8334440  -0.5286830   1.0961800   0.0000000   0.0000000   0.0771066   1.3474400  -0.2231070   0.0407079   0.0000000   0.0000000   0.0000000  -0.1700370   0.8799670   1.1139000   0.0000000   0.0000000   0.0000000
 1.6050000   0.8401790  -0.5297880   1.0964000   0.0000000   0.0000000   0.0770393   1.3465300  -0.2187370   0.0463333   0.0000000   0.0000000   0.0000000  -0.1922590   0.8682190   1.1361100   0.0000000   0.0000000   0.0000000
 1.6100000   0.8469090  -0.5308710   1.0966400   0.0000000   0.0000000   0.0769657   1.3455200  -0.2144260   0.0520678   0.0000000   0.0000000   0.0000000  -0.2137310   0.8557220   1.1575700   0.0000000   0.0000000   0.0000000
 1.6150000   0.8536340  -0.5319320   1.0969200   0.0000000   0.0000000   0.0768858   1.3444000  -0.2101810   0.0579077   0.0000000   0.0000000   0.0000000  -0.2344530   0.8424740   1.1782800   0.0000000   0.0000000   0.0000000
 1.6200000   0.8603530  -0.5329730   1.0972200   0.0000000   0.0000000   0.0767997   1.3431700  -0.2060030   0.0638493   0.0000000   0.0000000   0.0000000  -0.2544250   0.8284770   1.1982400   0.0000000   0.0000000   0.0000000
 1.6250000   0.8670660  -0.5339920   1.0975600   0.0000000   0.0000000   0.0767073   1.3418500  -0.2018970   0.0698888   0.0000000   0.0000000   0.0000000  -0.2736470   0.8137300   1.2174400   0.0000000   0.0000000   0.0000000
 1.6300000   0.8737710  -0.5349920   1.0979200   0.0000000   0.0000000   0.0766087   1.3404400  -0.1978670   0.0760225   0.0000000   0.0000000   0.0000000  -0.2921190   0.7982320   1.2359000   0.0000000   0.0000000   0.0000000
 1.6350000   0.8804700  -0.5359710   1.0983200   0.0000000   0.0000000   0.0765038   1.3389300  -0.1939160   0.0822466   0.0000000   0.0000000   0.0000000  -0.3098410   0.7819850   1.2536100   0.0000000   0.0000000   0.0000000
 1.6400000   0.8871600  -0.5369310   1.0987400   0.0000000   0.0000000   0.0763927   1.3373400  -0.1900480   0.0885574   0.0000000   0.0000000   0.0000000  -0.3268130   0.7651870   1.2705700   0.0000000   0.0000000   0.0000000
 1.6450000   0.8938430  -0.5378720   1.0992000   0.0000000   0.0000000   0.0762753   1.3356700  -0.1862630   0.0949511   0.0000000   0.0000000   0.0000000  -0.3430350   0.7489650   1.2867800   0.0000000   0.0000000   0.0000000
 1.6500000   0.9005170  -0.5387940   1.0996900   0.0000000   0.0000000   0.0761517   1.3339100  -0.1825570   0.1014240   0.0000000   0.0000000   0.0000000  -0.3585070   0.7334920   1.3022400   0.0000000   0.0000000   0.0000000
 1.6550000   0.9071820  -0.5396980   1.1002200   0.0000000   0.0000000   0.0760218   1.3320800  -0.1789270   0.1079720   0.0000000   0.0000000   0.0000000  -0.3732290   0.7187690   1.3169500   0.0000000   0.0000000   0.0000000
 1.6600000   0.9138380  -0.5405830   1.1007700   0.0000000   0.0000000   0.0758857   1.3301800  -0.1753680   0.1145920   0.0000000   0.0000000   0.0000000  -0.3872010   0.7047970   1.3309100   0.0000000   0.0000000   0.0000000
 1.6650000   0.9204840  -0.5414510   1.1013600   0.0000000   0.0000000   0.0757433   1.3282100  -0.1718780   0.1212800   0.0000000   0.0000000   0.0000000  -0.4004230   0.6915740   1.3441100   0.0000000   0.0000000   0.0000000
 1.6700000   0.9271200  -0.5423020   1.1019800   0.0000000   0.0000000   0.0755947   1.3261800  -0.1684510   0.1280320   0.0000000   0.0000000   0.0000000  -0.4128950   0.6791010   1.3565700   0.0000000   0.0000000   0.0000000
 1.6750000   0.9337450  -0.5431360   1.1026400   0.0000000   0.0000000   0.0754398   1.3240900  -0.1650850   0.1348450   0.0000000   0.0000000   0.0000000  -0.4246170   0.6673790   1.3682800   0.0000000   0.0000000   0.0000000
 1.6800000   0.9403610  -0.5439530   1.1033300   0.0000000   0.0000000   0.0752787   1.3219300  -0.1617760   0.1417140   0.0000000   0.0000000   0.0000000  -0.4355890   0.6564060   1.3792400   0.0000000   0.0000000   0.0000000
 1.6850000   0.9469650  -0.5447540   1.1040600   0.0000000   0.0000000   0.0751114   1.3197300  -0.1585200   0.1486360   0.0000000   0.0000000   0.0000000  -0.4458110   0.6461830   1.3894500   0.0000000   0.0000000   0.0000000
 1.6900000   0.9535580  -0.5455380   1.1048200   0.0000000   0.0000000   0.0749377   1.3174800  -0.1553130   0.1556070   0.0000000   0.0000000   0.0000000  -0.4552830   0.6367100   1.3989100   0.0000000   0.0000000   0.0000000
 1.6950000   0.9601390  -0.5463070   1.1056200   0.0000000   0.0000000   0.0747579   1.3151800  -0.1521520   0.1626240   0.0000000   0.0000000   0.0000000  -0.4640050   0.6279880   1.4076200   0.0000000   0.0000000   0.0000000
 1.7000000   0.9667090  -0.5470600   1.1064500   0.0000000   0.0000000   0.0745718   1.3128400  -0.1490320   0.1696820   0.0000000   0.0000000   0.0000000  -0.4719770   0.6200150   1.4155800   0.0000000   0.0000000   0.0000000
 1.7050000   0.9732680  -0.5477970   1.1073100   0.0000000   0.0000000   0.0743794   1.3104600  -0.1459500   0.1767780   0.0000000   0.0000000   0.0000000  -0.4791990   0.6127920   1.4227800   0.0000000   0.0000000   0.0000000
 1.7100000   0.9798140  -0.5485200   1.1082100   0.0000000   0.0000000   0.0741808   1.3080500  -0.1429030   0.1839080   0.0000000   0.0000000   0.0000000  -0.4856710   0.6063200   1.4292400   0.0000000   0.0000000   0.0000000
 1.7150000   0.9863480  -0.5492260   1.1091500   0.0000000   0.0000000   0.0739759   1.3056100  -0.1398860   0.1910690   0.0000000   0.0000000   0.0000000  -0.4913930   0.6005970   1.4349500   0.0000000   0.0000000   0.0000000
 1.7200000   0.9928700  -0.5499180   1.1101200   0.0000000   0.0000000   0.0737648   1.3031400  -0.1368960   0.1982570   0.0000000   0.0000000   0.0000000  -0.4963650   0.5956240   1.4399100   0.0000000   0.0000000   0.0000000
 1.7250000   0.9993790  -0.5505950   1.1111300   0.0000000   0.0000000   0.0735474   1.3006400  -0.1339280   0.2054670   0.0000000   0.0000000   0.0000000  -0.5005870   0.5914020   1.4441200   0.0000000   0.0000000   0.0000000
 1.7300000   1.0058800  -0.5512580   1.1121800   0.0000000   0.0000000   0.0733238   1.2981300  -0.1309800   0.2126970   0.0000000   0.0000000   0.0000000  -0.5040590   0.5879290   1.4475800   0.0000000   0.0000000   0.0000000
 1.7350000   1.0123600  -0.5519050   1.1132600   0.0000000   0.0000000   0.0730939   1.2956000  -0.1280480   0.2199420   0.0000000   0.0000000   0.0000000  -0.5067810   0.5852060   1.4502900   0.0000000   0.0000000   0.0000000
 1.7400000   1.0188300  -0.5525380   1.1143800   0.0000000   0.0000000   0.0728578   1.2930600  -0.1251270   0.2271980   0.0000000   0.0000000   0.0000000  -0.5087530   0.5832340   1.4522500   0.0000000   0.0000000   0.0000000
 1.7450000   1.0252900  -0.5531570   1.1155300   0.0000000   0.0000000   0.0726154   1.2905200  -0.1222140   0.2344630   0.0000000   0.0000000   0.0000000  -0.5099750   0.5820110   1.4534500   0.0000000   0.0000000   0.0000000
 1.7500000   1.0317400  -0.5537600   1.1167200   0.0000000   0.0000000   0.0723668   1.2879700  -0.1193060   0.2417320   0.0000000   0.0000000   0.0000000  -0.5104470   0.5815380   1.4539100   0.0000000   0.0000000   0.0000000
 1.7550000   1.0324600  -0.5537570   1.1167400   0.0000000   0.0000000   0.0723317   1.2875700  -0.1188420   0.2424480   0.0000000   0.0000000   0.0000000  -0.5104530   0.5815320   1.4539200   0.0000000   0.0000000   0.0000000
 1.7600000   1.0388900  -0.5543440   1.1179700   0.0000000   0.0000000   0.0720759   1.2850200  -0.1159350   0.2497170   0.0000000   0.0000000   0.0000000  -0.5108280   0.5811570   1.4535400   0.0000000   0.0000000   0.0000000
 1.7650000   1.0453100  -0.5549160   1.1192400   0.0000000   0.0000000   0.0718139   1.2824600  -0.1130320   0.2569820   0.0000000   0.0000000   0.0000000  -0.5119530   0.5800320   1.4524200   0.0000000   0.0000000   0.0000000
 1.7700000   1.0517200  -0.5554740   1.1205400   0.0000000   0.0000000   0.0715457   1.2799000  -0.1101360   0.2642400   0.0000000   0.0000000   0.0000000  -0.5138280   0.5781570   1.4505400   0.0000000   0.0000000   0.0000000
 1.7750000   1.0581100  -0.5560170   1.1218800   0.0000000   0.0000000   0.0712713   1.2773200  -0.1072510   0.2714860   0.0000000   0.0000000   0.0000000  -0.5164530   0.5755320   1.4479200   0.0000000   0.0000000   0.0000000
 1.7800000   1.0644900  -0.5565460   1.1232500   0.0000000   0.0000000   0.0709907   1.2747300  -0.1043820   0.2787180   0.0000000   0.0000000   0.0000000  -0.5198280   0.5721570   1.4445400   0.0000000   0.0000000   0.0000000
 1.7850000   1.0708600  -0.5570610   1.1246700   0.0000000   0.0000000   0.0707040   1.2721200  -0.1015310   0.2859300   0.0000000   0.0000000   0.0000000  -0.5239530   0.5680320   1.4404200   0.0000000   0.0000000   0.0000000
 1.7900000   1.0772100  -0.5575620   1.1261100   0.0000000   0.0000000   0.0704112   1.2694900  -0.0987027   0.2931210   0.0000000   0.0000000   0.0000000  -0.5288280   0.5631570   1.4355400   0.0000000   0.0000000   0.0000000
 1.7950000   1.0835500  -0.5580480   1.1276000   0.0000000   0.0000000   0.0701124   1.2668300  -0.0959007   0.3002840   0.0000000   0.0000000   0.0000000  -0.5344530   0.5575320   1.4299200   0.0000000   0.0000000   0.0000000
 1.8000000   1.0898800  -0.5585210   1.1291200   0.0000000   0.0000000   0.0698077   1.2641400  -0.0931287   0.3074180   0.0000000   0.0000000   0.0000000  -0.5408280   0.5511570   1.4235400   0.0000000   0.0000000   0.0000000
 1.8050000   1.0961900  -0.5589800   1.1306700   0.0000000   0.0000000   0.0694972   1.2614200  -0.0903904   0.3145190   0.0000000   0.0000000   0.0000000  -0.5479530   0.5440320   1.4164200   0.0000000   0.0000000   0.0000000
 1.8100000   1.1024900  -0.5594250   1.1322600   0.0000000   0.0000000   0.0691809   1.2586600  -0.0876896   0.3215810   0.0000000   0.0000000   0.0000000  -0.5558280   0.5361570   1.4085400   0.0000000   0.0000000   0.0000000
 1.8150000   1.1087800  -0.5598570   1.1338900   0.0000000   0.0000000   0.0688589   1.2558600  -0.0850301   0.3286030   0.0000000   0.0000000   0.0000000  -0.5644530   0.5275320   1.3999200   0.0000000   0.0000000   0.0000000
 1.8200000   1.1150500  -0.5602750   1.1355500   0.0000000   0.0000000   0.0685314   1.2530200  -0.0824155   0.3355790   0.0000000   0.0000000   0.0000000  -0.5738280   0.5181570   1.3905400   0.0000000   0.0000000   0.0000000
 1.8250000   1.1213100  -0.5606810   1.1372400   0.0000000   0.0000000   0.0681985   1.2501200  -0.0798497   0.3425070   0.0000000   0.0000000   0.0000000  -0.5839530   0.5080320   1.3804200   0.0000000   0.0000000   0.0000000
 1.8300000   1.1275500  -0.5610740   1.1389700   0.0000000   0.0000000   0.0678604   1.2471800  -0.0773365   0.3493820   0.0000000   0.0000000   0.0000000  -0.5948280   0.4971570   1.3695400   0.0000000   0.0000000   0.0000000
 1.8350000   1.1337800  -0.5614540   1.1407400   0.0000000   0.0000000   0.0675171   1.2441700  -0.0748794   0.3562010   0.0000000   0.0000000   0.0000000  -0.6064530   0.4855320   1.3579200   0.0000000   0.0000000   0.0000000
 1.8400000   1.1400000  -0.5618230   1.1425300   0.0000000   0.0000000   0.0671689   1.2411100  -0.0724824   0.3629600   0.0000000   0.0000000   0.0000000  -0.6188280   0.4731570   1.3455400   0.0000000   0.0000000   0.0000000
 1.8450000   1.1461900  -0.5621790   1.1443700   0.0000000   0.0000000   0.0668158   1.2379800  -0.0701491   0.3696550   0.0000000   0.0000000   0.0000000  -0.6319530   0.4600320   1.3324200   0.0000000   0.0000000   0.0000000
 1.8500000   1.1523700  -0.5625240   1.1462300   0.0000000   0.0000000   0.0664581   1.2347900  -0.0678833   0.3762830   0.0000000   0.0000000   0.0000000  -0.6458280   0.4461570   1.3185400   0.0000000   0.0000000   0.0000000
 1.8550000   1.1585400  -0.5628580   1.1481300   0.0000000   0.0000000   0.0660960   1.2315200  -0.0656888   0.3828400   0.0000000   0.0000000   0.0000000  -0.6604530   0.4315320   1.3039200   0.0000000   0.0000000   0.0000000
 1.8600000   1.1646900  -0.5631810   1.1500600   0.0000000   0.0000000   0.0657296   1.2281800  -0.0635693   0.3893210   0.0000000   0.0000000   0.0000000  -0.6758280   0.4161570   1.2885400   0.0000000   0.0000000   0.0000000
 1.8650000   1.1708200  -0.5634940   1.1520200   0.0000000   0.0000000   0.0653592   1.2247600  -0.0615285   0.3957240   0.0000000   0.0000000   0.0000000  -0.6919530   0.4000320   1.2724200   0.0000000   0.0000000   0.0000000
 1.8700000   1.1769400  -0.5637970   1.1540200   0.0000000   0.0000000   0.0649850   1.2212600  -0.0595702   0.4020440   0.0000000   0.0000000   0.0000000  -0.7088280   0.3831570   1.2555400   0.0000000   0.0000000   0.0000000
 1.8750000   1.1830300  -0.5640900   1.1560400   0.0000000   0.0000000   0.0646071   1.2176700  -0.0576982   0.4082780   0.0000000   0.0000000   0.0000000  -0.7264530   0.3655320   1.2379200   0.0000000   0.0000000   0.0000000
 1.8800000   1.1891100  -0.5643740   1.1581000   0.0000000   0.0000000   0.0642259   1.2140000  -0.0559161   0.4144220   0.0000000   0.0000000   0.0000000  -0.7448280   0.3471570   1.2195400   0.0000000   0.0000000   0.0000000
 1.8850000   1.1951700  -0.5646490   1.1601900   0.0000000   0.0000000   0.0638416   1.2102300  -0.0542278   0.4204720   0.0000000   0.0000000   0.0000000  -0.7639530   0.3280320   1.2004200   0.0000000   0.0000000   0.0000000
 1.8900000   1.2012200  -0.5649160   1.1623000   0.0000000   0.0000000   0.0634543   1.2063600  -0.0526371   0.4264250   0.0000000   0.0000000   0.0000000  -0.7838280   0.3081570   1.1805400   0.0000000   0.0000000   0.0000000
 1.8950000   1.2072400  -0.5651760   1.1644500   0.0000000   0.0000000   0.0630645   1.2023900  -0.0511475   0.4322760   0.0000000   0.0000000   0.0000000  -0.8044530   0.2875320   1.1599200   0.0000000   0.0000000   0.0000000
 1.9000000   1.2132400  -0.5654280   1.1666300   0.0000000   0.0000000   0.0626724   1.1983100  -0.0497630   0.4380230   0.0000000   0.0000000   0.0000000  -0.8258280   0.2661570   1.1385400   0.0000000   0.0000000   0.0000000
 1.9050000   1.2192200  -0.5656740   1.1688300   0.0000000   0.0000000   0.0622782   1.1941300  -0.0484872   0.4436600   0.0000000   0.0000000   0.0000000  -0.8479530   0.2440320   1.1164200   0.0000000   0.0000000   0.0000000
 1.9100000   1.2251800  -0.5659130   1.1710600   0.0000000   0.0000000   0.0618822   1.1898300  -0.0473239   0.4491860   0.0000000   0.0000000   0.0000000  -0.8708280   0.2211570   1.0935400   0.0000000   0.0000000   0.0000000
 1.9150000   1.2311200  -0.5661470   1.1733200   0.0000000   0.0000000   0.0614849   1.1854200  -0.0462769   0.4545950   0.0000000   0.0000000   0.0000000  -0.8944530   0.1975320   1.0699200   0.0000000   0.0000000   0.0000000
 1.9200000   1.2370400  -0.5663760   1.1756100   0.0000000   0.0000000   0.0610863   1.1808800  -0.0453498   0.4598840   0.0000000   0.0000000   0.0000000  -0.9188280   0.1732050   1.0455400   0.0000000   0.0000000   0.0000000
 1.9250000   1.2429300  -0.5666010   1.1779200   0.0000000   0.0000000   0.0606870   1.1762300  -0.0445441   0.4650490   0.0000000   0.0000000   0.0000000  -0.9439530   0.1492120   1.0204200   0.0000000   0.0000000   0.0000000
 1.9300000   1.2488000  -0.5668220   1.1802600   0.0000000   0.0000000   0.0602872   1.1714400  -0.0438565   0.4700870   0.0000000   0.0000000   0.0000000  -0.9698280   0.1259690   0.9945430   0.0000000   0.0000000   0.0000000
 1.9350000   1.2546400  -0.5670390   1.1826200   0.0000000   0.0000000   0.0598872   1.1665300  -0.0432832   0.4749930   0.0000000   0.0000000   0.0000000  -0.9964530   0.1034760   0.9679180   0.0000000   0.0000000   0.0000000
 1.9400000   1.2604600  -0.5672550   1.1850100   0.0000000   0.0000000   0.0594873   1.1614800  -0.0428204   0.4797640   0.0000000   0.0000000   0.0000000  -1.0234800   0.0817335   0.9405430   0.0000000   0.0000000   0.0000000
 1.9450000   1.2662600  -0.5674680   1.1874200   0.0000000   0.0000000   0.0590878   1.1562900  -0.0424646   0.4843970   0.0000000   0.0000000   0.0000000  -1.0498500   0.0607405   0.9124180   0.0000000   0.0000000   0.0000000
 1.9500000   1.2720200  -0.5676790   1.1898500   0.0000000   0.0000000   0.0586889   1.1509800  -0.0422118   0.4888870   0.0000000   0.0000000   0.0000000  -1.0754600   0.0404975   0.8835430   0.0000000   0.0000000   0.0000000
 1.9550000   1.2777700  -0.5678900   1.1923100   0.0000000   0.0000000   0.0582910   1.1455400  -0.0420583   0.4932310   0.0000000   0.0000000   0.0000000  -1.1003200   0.0210045   0.8539180   0.0000000   0.0000000   0.0000000
 1.9600000   1.2834800  -0.5681000   1.1947800   0.0000000   0.0000000   0.0578942   1.1399800  -0.0420005   0.4974250   0.0000000   0.0000000   0.0000000  -1.1244300   0.0022615   0.8235430   0.0000000   0.0000000   0.0000000
 1.9650000   1.2891700  -0.5683100   1.1972800   0.0000000   0.0000000   0.0574989   1.1343000  -0.0420345   0.5014660   0.0000000   0.0000000   0.0000000  -1.1477900  -0.0157314   0.7924180   0.0000000   0.0000000   0.0000000
 1.9700000   1.2948200  -0.5685210   1.1998000   0.0000000   0.0000000   0.0571052   1.1285000  -0.0421566   0.5053480   0.0000000   0.0000000   0.0000000  -1.1704000  -0.0329744   0.7605430   0.0000000   0.0000000   0.0000000
 1.9750000   1.3004500  -0.5687320   1.2023300   0.0000000   0.0000000   0.0567134   1.1225900  -0.0423630   0.5090700   0.0000000   0.0000000   0.0000000  -1.1922600  -0.0494674   0.7279180   0.0000000   0.0000000   0.0000000
 1.9800000   1.3060500  -0.5689440   1.2048900   0.0000000   0.0000000   0.0563237   1.1165800  -0.0426500   0.5126260   0.0000000   0.0000000   0.0000000  -1.2133700  -0.0652104   0.6945430   0.0000000   0.0000000   0.0000000
 1.9850000   1.3116200  -0.5691590   1.2074600   0.0000000   0.0000000   0.0559363   1.1104600  -0.0430138   0.5160140   0.0000000   0.0000000   0.0000000  -1.2337300  -0.0802034   0.6604180   0.0000000   0.0000000   0.0000000
 1.9900000   1.3171500  -0.5693750   1.2100500   0.0000000   0.0000000   0.0555514   1.1042400  -0.0434508   0.5192290   0.0000000   0.0000000   0.0000000  -1.2533400  -0.0944464   0.6255430   0.0000000   0.0000000   0.0000000
 1.9950000   1.3226600  -0.5695930   1.2126500   0.0000000   0.0000000   0.0551691   1.0979300  -0.0439570   0.5222680   0.0000000   0.0000000   0.0000000  -1.2722000  -0.1079390   0.5899180   0.0000000   0.0000000   0.0000000
 2.0000000   1.3281300  -0.5698140   1.2152700   0.0000000   0.0000000   0.0547897   1.0915200  -0.0445289   0.5251270   0.0000000   0.0000000   0.0000000  -1.2903100  -0.1206820   0.5535430   0.0000000   0.0000000   0.0000000
 2.0050000   1.3335700  -0.5700390   1.2179000   0.0000000   0.0000000   0.0544133   1.0850300  -0.0451626   0.5278020   0.0000000   0.0000000   0.0000000  -1.3076700  -0.1326750   0.5164180   0.0000000   0.0000000   0.0000000
 2.0100000   1.3389800  -0.5702660   1.2205500   0.0000000   0.0000000   0.0540401   1.0784500  -0.0458544   0.5302900   0.0000000   0.0000000   0.0000000  -1.3242800  -0.1439180   0.4785430   0.0000000   0.0000000   0.0000000
 2.0150000   1.3443600  -0.5704970   1.2232100   0.0000000   0.0000000   0.0536702   1.0717900  -0.0466005   0.5325860   0.0000000   0.0000000   0.0000000  -1.3401400  -0.1544110   0.4399180   0.0000000   0.0000000   0.0000000
 2.0200000   1.3497000  -0.5707320   1.2258700   0.0000000   0.0000000   0.0533037   1.0650500  -0.0473973   0.5346880   0.0000000   0.0000000   0.0000000  -1.3552500  -0.1641540   0.4005430   0.0000000   0.0000000   0.0000000
 2.0250000   1.3550100  -0.5709710   1.2285500   0.0000000   0.0000000   0.0529408   1.0582400  -0.0482408   0.5365910   0.0000000   0.0000000   0.0000000  -1.3696100  -0.1731470   0.3604180   0.0000000   0.0000000   0.0000000
 2.0300000   1.3602800  -0.5712150   1.2312400   0.0000000   0.0000000   0.0525816   1.0513500  -0.0491275   0.5382910   0.0000000   0.0000000   0.0000000  -1.3832200  -0.1813900   0.3195430   0.0000000   0.0000000   0.0000000
 2.0350000   1.3655200  -0.5714630   1.2339400   0.0000000   0.0000000   0.0522262   1.0444000  -0.0500535   0.5397850   0.0000000   0.0000000   0.0000000  -1.3960800  -0.1888830   0.2779180   0.0000000   0.0000000   0.0000000
 2.0400000   1.3707300  -0.5717150   1.2366400   0.0000000   0.0000000   0.0518746   1.0373900  -0.0510151   0.5410690   0.0000000   0.0000000   0.0000000  -1.4081900  -0.1956260   0.2355430   0.0000000   0.0000000   0.0000000
 2.0450000   1.3759000  -0.5719730   1.2393500   0.0000000   0.0000000   0.0515271   1.0303200  -0.0520085   0.5421390   0.0000000   0.0000000   0.0000000  -1.4195500  -0.2016190   0.1924180   0.0000000   0.0000000   0.0000000
 2.0500000   1.3810300  -0.5722350   1.2420600   0.0000000   0.0000000   0.0511835   1.0232000  -0.0530300   0.5429920   0.0000000   0.0000000   0.0000000  -1.4301600  -0.2068620   0.1485430   0.0000000   0.0000000   0.0000000
 2.0550000   1.3861300  -0.5725030   1.2447800   0.0000000   0.0000000   0.0508441   1.0160200  -0.0540759   0.5436230   0.0000000   0.0000000   0.0000000  -1.4400200  -0.2113550   0.1039180   0.0000000   0.0000000   0.0000000
 2.0600000   1.3911900  -0.5727760   1.2474900   0.0000000   0.0000000   0.0505088   1.0088000  -0.0551423   0.5440300   0.0000000   0.0000000   0.0000000  -1.4491300  -0.2150980   0.0585518   0.0000000   0.0000000   0.0000000
 2.0650000   1.3962200  -0.5730550   1.2502200   0.0000000   0.0000000   0.0501777   1.0015300  -0.0562256   0.5442090   0.0000000   0.0000000   0.0000000  -1.4574900  -0.2180910   0.0133400   0.0000000   0.0000000   0.0000000
 2.0700000   1.4012000  -0.5733380   1.2529400   0.0000000   0.0000000   0.0498508   0.9942270  -0.0573220   0.5441640   0.0000000   0.0000000   0.0000000  -1.4651000  -0.2203340  -0.0311218   0.0000000   0.0000000   0.0000000
 2.0750000   1.4061600  -0.5736280   1.2556600   0.0000000   0.0000000   0.0495282   0.9868840  -0.0584277   0.5438990   0.0000000   0.0000000   0.0000000  -1.4719600  -0.2218270  -0.0748335   0.0000000   0.0000000   0.0000000
 2.0800000   1.4110700  -0.5739230   1.2583700   0.0000000   0.0000000   0.0492099   0.9795090  -0.0595390   0.5434170   0.0000000   0.0000000   0.0000000  -1.4780700  -0.2225700  -0.1177950   0.0000000   0.0000000   0.0000000
 2.0850000   1.4159500  -0.5742230   1.2610900   0.0000000   0.0000000   0.0488958   0.9721050  -0.0606521   0.5427220   0.0000000   0.0000000   0.0000000  -1.4834300  -0.2225630  -0.1600070   0.0000000   0.0000000   0.0000000
 2.0900000   1.4207900  -0.5745290   1.2638000   0.0000000   0.0000000   0.0485860   0.9646760  -0.0617634   0.5418180   0.0000000   0.0000000   0.0000000  -1.4880400  -0.2218060  -0.2014690   0.0000000   0.0000000   0.0000000
 2.0950000   1.4256000  -0.5748410   1.2665100   0.0000000   0.0000000   0.0482804   0.9572250  -0.0628690   0.5407090   0.0000000   0.0000000   0.0000000  -1.4919000  -0.2202990  -0.2421810   0.0000000   0.0000000   0.0000000
 2.1000000   1.4303700  -0.5751580   1.2692100   0.0000000   0.0000000   0.0479791   0.9497580  -0.0639651   0.5393980   0.0000000   0.0000000   0.0000000  -1.4950100  -0.2180420  -0.2821420   0.0000000   0.0000000   0.0000000
 2.1050000   1.4351000  -0.5754800   1.2719000   0.0000000   0.0000000   0.0476820   0.9422770  -0.0650481   0.5378890   0.0000000   0.0000000   0.0000000  -1.4973700  -0.2150350  -0.3213540   0.0000000   0.0000000   0.0000000
 2.1100000   1.4397900  -0.5758080   1.2745900   0.0000000   0.0000000   0.0473890   0.9347850  -0.0661142   0.5361850   0.0000000   0.0000000   0.0000000  -1.4989800  -0.2112780  -0.3598160   0.0000000   0.0000000   0.0000000
 2.1150000   1.4444400  -0.5761420   1.2772600   0.0000000   0.0000000   0.0471001   0.9272880  -0.0671597   0.5342920   0.0000000   0.0000000   0.0000000  -1.4998400  -0.2067710  -0.3975280   0.0000000   0.0000000   0.0000000
 2.1200000   1.4490600  -0.5764800   1.2799300   0.0000000   0.0000000   0.0468152   0.9197880  -0.0681807   0.5322110   0.0000000   0.0000000   0.0000000  -1.5000000  -0.2015140  -0.4344890   0.0000000   0.0000000   0.0000000
