    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 0.1000000  -2.4999600  -0.2999580   1.0000400   0.0000000   0.0000000   0.0000667   0.0016667   0.0016667   0.0016667   0.0000000   0.0000000   0.0000000   0.0500000   0.0500000   0.0500000   0.0000000   0.0000000   0.0000000
 0.1050000  -2.4999500  -0.2999490   1.0000500   0.0000000   0.0000000   0.0000810   0.0019294   0.0019294   0.0019294   0.0000000   0.0000000   0.0000000   0.0551250   0.0551250   0.0551250   0.0000000   0.0000000   0.0000000
 0.1100000  -2.4999400  -0.2999390   1.0000600   0.0000000   0.0000000   0.0000976   0.0022183   0.0022183   0.0022183   0.0000000   0.0000000   0.0000000   0.0605000   0.0605000   0.0605000   0.0000000   0.0000000   0.0000000
 0.1150000  -2.4999300  -0.2999270   1.0000700   0.0000000   0.0000000   0.0001166   0.0025348   0.0025348   0.0025348   0.0000000   0.0000000   0.0000000   0.0661250   0.0661250   0.0661250   0.0000000   0.0000000   0.0000000
 0.1200000  -2.4999100  -0.2999140   1.0000900   0.0000000   0.0000000   0.0001382   0.0028800   0.0028800   0.0028800   0.0000000   0.0000000   0.0000000   0.0720000   0.0720000   0.0720000   0.0000000   0.0000000   0.0000000
 0.1250000  -2.4999000  -0.2998980   1.0001000   0.0000000   0.0000000   0.0001627   0.0032552   0.0032552   0.0032552   0.0000000   0.0000000   0.0000000   0.0781250   0.0781250   0.0781250   0.0000000   0.0000000   0.0000000
 0.1300000  -2.4998800  -0.2998810   1.0001200   0.0000000   0.0000000   0.0001902   0.0036617   0.0036617   0.0036617   0.0000000   0.0000000   0.0000000   0.0845000   0.0845000   0.0845000   0.0000000   0.0000000   0.0000000
 0.1350000  -2.4998600  -0.2998620   1.0001400   0.0000000   0.0000000   0.0002208   0.0041006   0.0041006   0.0041006   0.0000000   0.0000000   0.0000000   0.0911250   0.0911250   0.0911250   0.0000000   0.0000000   0.0000000
 0.1400000  -2.4998400  -0.2998400   1.0001600   0.0000000   0.0000000   0.0002549   0.0045733   0.0045733   0.0045733   0.0000000   0.0000000   0.0000000   0.0980000   0.0980000   0.0980000   0.0000000   0.0000000   0.0000000
 0.1450000  -2.4998200  -0.2998160   1.0001800   0.0000000   0.0000000   0.0002925   0.0050810   0.0050810   0.0050810   0.0000000   0.0000000   0.0000000   0.1051250   0.1051250   0.1051250   0.0000000   0.0000000   0.0000000
 0.1500000  -2.4997900  -0.2997890   1.0002100   0.0000000   0.0000000   0.0003338   0.0056250   0.0056250   0.0056250   0.0000000   0.0000000   0.0000000   0.1125000   0.1125000   0.1125000   0.0000000   0.0000000   0.0000000
 0.1550000  -2.4997600  -0.2997590   1.0002400   0.0000000   0.0000000   0.0003789   0.0062065   0.0062065   0.0062065   0.0000000   0.0000000   0.0000000   0.1201250   0.1201250   0.1201250   0.0000000   0.0000000   0.0000000
 0.1600000  -2.4997300  -0.2997270   1.0002700   0.0000000   0.0000000   0.0004280   0.0068267   0.0068267   0.0068267   0.0000000   0.0000000   0.0000000   0.1280000   0.1280000   0.1280000   0.0000000   0.0000000   0.0000000
 0.1650000  -2.4996900  -0.2996910   1.0003100   0.0000000   0.0000000   0.0004811   0.0074869   0.0074869   0.0074869   0.0000000   0.0000000   0.0000000   0.1361250   0.1361250   0.1361250   0.0000000   0.0000000   0.0000000
 0.1700000  -2.4996500  -0.2996520   1.0003500   0.0000000   0.0000000   0.0005385   0.0081883   0.0081883   0.0081883   0.0000000   0.0000000   0.0000000   0.1445000   0.1445000   0.1445000   0.0000000   0.0000000   0.0000000
 0.1750000  -2.4996100  -0.2996090   1.0003900   0.0000000   0.0000000   0.0006001   0.0089323   0.0089323   0.0089323   0.0000000   0.0000000   0.0000000   0.1531250   0.1531250   0.1531250   0.0000000   0.0000000   0.0000000
 0.1800000  -2.4995600  -0.2995630   1.0004400   0.0000000   0.0000000   0.0006661   0.0097200   0.0097200   0.0097200   0.0000000   0.0000000   0.0000000   0.1620000   0.1620000   0.1620000   0.0000000   0.0000000   0.0000000
 0.1850000  -2.4995100  -0.2995120   1.0004900   0.0000000   0.0000000   0.0007366   0.0105526   0.0105527   0.0105527   0.0000000   0.0000000   0.0000000   0.1710130   0.1711250   0.1711250   0.0000000   0.0000000   0.0000000
 0.1900000  -2.4994600  -0.2994570   1.0005400   0.0000000   0.0000000   0.0008117   0.0114297   0.0114317   0.0114317   0.0000000   0.0000000   0.0000000   0.1798020   0.1805000   0.1805000   0.0000000   0.0000000   0.0000000
 0.1950000  -2.4994000  -0.2993980   1.0006000   0.0000000   0.0000000   0.0008913   0.0123502   0.0123581   0.0123581   0.0000000   0.0000000   0.0000000   0.1883420   0.1901250   0.1901250   0.0000000   0.0000000   0.0000000
 0.2000000  -2.4993300  -0.2993330   1.0006700   0.0000000   0.0000000   0.0009756   0.0133127   0.0133333   0.0133333   0.0000000   0.0000000   0.0000000   0.1966320   0.2000000   0.2000000   0.0000000   0.0000000   0.0000000
 0.2050000  -2.4992600  -0.2992640   1.0007400   0.0000000   0.0000000   0.0010646   0.0143161   0.0143585   0.0143585   0.0000000   0.0000000   0.0000000   0.2046710   0.2101250   0.2101250   0.0000000   0.0000000   0.0000000
 0.2100000  -2.4991900  -0.2991900   1.0008100   0.0000000   0.0000000   0.0011583   0.0153590   0.0154350   0.0154350   0.0000000   0.0000000   0.0000000   0.2124610   0.2205000   0.2205000   0.0000000   0.0000000   0.0000000
 0.2150000  -2.4991100  -0.2991100   1.0008900   0.0000000   0.0000000   0.0012568   0.0164403   0.0165640   0.0165640   0.0000000   0.0000000   0.0000000   0.2200010   0.2311250   0.2311250   0.0000000   0.0000000   0.0000000
 0.2200000  -2.4990300  -0.2990240   1.0009800   0.0000000   0.0000000   0.0013600   0.0175586   0.0177467   0.0177467   0.0000000   0.0000000   0.0000000   0.2272900   0.2420000   0.2420000   0.0000000   0.0000000   0.0000000
 0.2250000  -2.4989400  -0.2989320   1.0010700   0.0000000   0.0000000   0.0014680   0.0187128   0.0189844   0.0189844   0.0000000   0.0000000   0.0000000   0.2343300   0.2531250   0.2531250   0.0000000   0.0000000   0.0000000
 0.2300000  -2.4988400  -0.2988340   1.0011700   0.0000000   0.0000000   0.0015807   0.0199015   0.0202783   0.0202783   0.0000000   0.0000000   0.0000000   0.2411200   0.2645000   0.2645000   0.0000000   0.0000000   0.0000000
 0.2350000  -2.4987400  -0.2987290   1.0012700   0.0000000   0.0000000   0.0016982   0.0211236   0.0216298   0.0216298   0.0000000   0.0000000   0.0000000   0.2476590   0.2761250   0.2761250   0.0000000   0.0000000   0.0000000
 0.2400000  -2.4986300  -0.2986180   1.0013800   0.0000000   0.0000000   0.0018203   0.0223777   0.0230400   0.0230400   0.0000000   0.0000000   0.0000000   0.2539490   0.2880000   0.2880000   0.0000000   0.0000000   0.0000000
 0.2450000  -2.4985100  -0.2984990   1.0015000   0.0000000   0.0000000   0.0019471   0.0236626   0.0245102   0.0245102   0.0000000   0.0000000   0.0000000   0.2599890   0.3001250   0.3001250   0.0000000   0.0000000   0.0000000
 0.2500000  -2.4983900  -0.2983720   1.0016300   0.0000000   0.0000000   0.0020786   0.0249771   0.0260417   0.0260417   0.0000000   0.0000000   0.0000000   0.2657790   0.3125000   0.3125000   0.0000000   0.0000000   0.0000000
 0.2550000  -2.4982600  -0.2982380   1.0017600   0.0000000   0.0000000   0.0022146   0.0263200   0.0276356   0.0276352   0.0000000   0.0000000   0.0000000   0.2713180   0.3251250   0.3248590   0.0000000   0.0000000   0.0000000
 0.2600000  -2.4981300  -0.2980960   1.0019000   0.0000000   0.0000000   0.0023551   0.0276899   0.0292933   0.0292898   0.0000000   0.0000000   0.0000000   0.2766080   0.3380000   0.3369680   0.0000000   0.0000000   0.0000000
 0.2650000  -2.4979900  -0.2979450   1.0020500   0.0000000   0.0000000   0.0025000   0.0290857   0.0310160   0.0310044   0.0000000   0.0000000   0.0000000   0.2816480   0.3511250   0.3488270   0.0000000   0.0000000   0.0000000
 0.2700000  -2.4978400  -0.2977860   1.0022100   0.0000000   0.0000000   0.0026492   0.0305060   0.0328050   0.0327777   0.0000000   0.0000000   0.0000000   0.2864370   0.3645000   0.3604360   0.0000000   0.0000000   0.0000000
 0.2750000  -2.4976800  -0.2976170   1.0023800   0.0000000   0.0000000   0.0028026   0.0319496   0.0346615   0.0346084   0.0000000   0.0000000   0.0000000   0.2909770   0.3781250   0.3717950   0.0000000   0.0000000   0.0000000
 0.2800000  -2.4975200  -0.2974390   1.0025600   0.0000000   0.0000000   0.0029602   0.0334153   0.0365867   0.0364952   0.0000000   0.0000000   0.0000000   0.2952670   0.3920000   0.3829050   0.0000000   0.0000000   0.0000000
 0.2850000  -2.4973500  -0.2972510   1.0027500   0.0000000   0.0000000   0.0031218   0.0349019   0.0385819   0.0384370   0.0000000   0.0000000   0.0000000   0.2993060   0.4061250   0.3937640   0.0000000   0.0000000   0.0000000
 0.2900000  -2.4971700  -0.2970530   1.0029400   0.0000000   0.0000000   0.0032872   0.0364080   0.0406483   0.0404325   0.0000000   0.0000000   0.0000000   0.3030960   0.4205000   0.4043730   0.0000000   0.0000000   0.0000000
 0.2950000  -2.4969800  -0.2968440   1.0031500   0.0000000   0.0000000   0.0034563   0.0379324   0.0427873   0.0424803   0.0000000   0.0000000   0.0000000   0.3066360   0.4351250   0.4147320   0.0000000   0.0000000   0.0000000
 0.3000000  -2.4967900  -0.2966250   1.0033700   0.0000000   0.0000000   0.0036291   0.0394739   0.0450000   0.0445794   0.0000000   0.0000000   0.0000000   0.3099250   0.4500000   0.4248410   0.0000000   0.0000000   0.0000000
 0.3050000  -2.4965900  -0.2963940   1.0036000   0.0000000   0.0000000   0.0038052   0.0410312   0.0472877   0.0467283   0.0000000   0.0000000   0.0000000   0.3129650   0.4651250   0.4347000   0.0000000   0.0000000   0.0000000
 0.3100000  -2.4963800  -0.2961520   1.0038400   0.0000000   0.0000000   0.0039846   0.0426032   0.0496517   0.0489259   0.0000000   0.0000000   0.0000000   0.3157550   0.4805000   0.4443090   0.0000000   0.0000000   0.0000000
 0.3150000  -2.4961600  -0.2958980   1.0040900   0.0000000   0.0000000   0.0041671   0.0441884   0.0520931   0.0511710   0.0000000   0.0000000   0.0000000   0.3182950   0.4961250   0.4536680   0.0000000   0.0000000   0.0000000
 0.3200000  -2.4959400  -0.2956310   1.0043500   0.0000000   0.0000000   0.0043525   0.0457857   0.0546133   0.0534622   0.0000000   0.0000000   0.0000000   0.3205840   0.5120000   0.4627780   0.0000000   0.0000000   0.0000000
 0.3250000  -2.4957000  -0.2953510   1.0046200   0.0000000   0.0000000   0.0045405   0.0473938   0.0572135   0.0557983   0.0000000   0.0000000   0.0000000   0.3226240   0.5281250   0.4716370   0.0000000   0.0000000   0.0000000
 0.3300000  -2.4954600  -0.2950590   1.0049100   0.0000000   0.0000000   0.0047310   0.0490115   0.0598950   0.0581782   0.0000000   0.0000000   0.0000000   0.3244140   0.5445000   0.4802460   0.0000000   0.0000000   0.0000000
 0.3350000  -2.4952100  -0.2947520   1.0052000   0.0000000   0.0000000   0.0049238   0.0506375   0.0626590   0.0606004   0.0000000   0.0000000   0.0000000   0.3259530   0.5611250   0.4886050   0.0000000   0.0000000   0.0000000
 0.3400000  -2.4949600  -0.2944320   1.0055100   0.0000000   0.0000000   0.0051187   0.0522706   0.0655067   0.0630638   0.0000000   0.0000000   0.0000000   0.3272430   0.5780000   0.4967140   0.0000000   0.0000000   0.0000000
 0.3450000  -2.4946900  -0.2940970   1.0058300   0.0000000   0.0000000   0.0053154   0.0539095   0.0684394   0.0655671   0.0000000   0.0000000   0.0000000   0.3282830   0.5951170   0.5045730   0.0000000   0.0000000   0.0000000
 0.3500000  -2.4944200  -0.2937470   1.0061700   0.0000000   0.0000000   0.0055138   0.0555530   0.0714576   0.0681091   0.0000000   0.0000000   0.0000000   0.3290720   0.6121500   0.5121820   0.0000000   0.0000000   0.0000000
 0.3550000  -2.4941300  -0.2933820   1.0065200   0.0000000   0.0000000   0.0057137   0.0571998   0.0745605   0.0706885   0.0000000   0.0000000   0.0000000   0.3296120   0.6289340   0.5195410   0.0000000   0.0000000   0.0000000
 0.3600000  -2.4938400  -0.2930020   1.0068800   0.0000000   0.0000000   0.0059149   0.0588487   0.0777466   0.0733041   0.0000000   0.0000000   0.0000000   0.3299020   0.6454680   0.5266510   0.0000000   0.0000000   0.0000000
 0.3650000  -2.4935500  -0.2926050   1.0072500   0.0000000   0.0000000   0.0061172   0.0604984   0.0810147   0.0759546   0.0000000   0.0000000   0.0000000   0.3299410   0.6617520   0.5335100   0.0000000   0.0000000   0.0000000
 0.3700000  -2.4932400  -0.2921910   1.0076400   0.0000000   0.0000000   0.0063206   0.0621477   0.0843637   0.0786388   0.0000000   0.0000000   0.0000000   0.3297310   0.6777850   0.5401190   0.0000000   0.0000000   0.0000000
 0.3750000  -2.4929200  -0.2917610   1.0080400   0.0000000   0.0000000   0.0065249   0.0637953   0.0877922   0.0813554   0.0000000   0.0000000   0.0000000   0.3292710   0.6935690   0.5464780   0.0000000   0.0000000   0.0000000
 0.3800000  -2.4926000  -0.2913130   1.0084500   0.0000000   0.0000000   0.0067299   0.0654400   0.0912989   0.0841031   0.0000000   0.0000000   0.0000000   0.3285610   0.7091030   0.5525870   0.0000000   0.0000000   0.0000000
 0.3850000  -2.4922700  -0.2908480   1.0088800   0.0000000   0.0000000   0.0069356   0.0670805   0.0948828   0.0868808   0.0000000   0.0000000   0.0000000   0.3276000   0.7243860   0.5584460   0.0000000   0.0000000   0.0000000
 0.3900000  -2.4919300  -0.2903640   1.0093200   0.0000000   0.0000000   0.0071417   0.0687156   0.0985424   0.0896872   0.0000000   0.0000000   0.0000000   0.3263900   0.7394200   0.5640550   0.0000000   0.0000000   0.0000000
 0.3950000  -2.4915800  -0.2898620   1.0097700   0.0000000   0.0000000   0.0073484   0.0703440   0.1022770   0.0925210   0.0000000   0.0000000   0.0000000   0.3249300   0.7542040   0.5694140   0.0000000   0.0000000   0.0000000
 0.4000000  -2.4912300  -0.2893410   1.0102400   0.0000000   0.0000000   0.0075553   0.0719645   0.1060840   0.0953809   0.0000000   0.0000000   0.0000000   0.3232190   0.7687380   0.5745240   0.0000000   0.0000000   0.0000000
 0.4050000  -2.4908600  -0.2888010   1.0107300   0.0000000   0.0000000   0.0077626   0.0735758   0.1099640   0.0982658   0.0000000   0.0000000   0.0000000   0.3212590   0.7830210   0.5793830   0.0000000   0.0000000   0.0000000
 0.4100000  -2.4904900  -0.2882420   1.0112300   0.0000000   0.0000000   0.0079700   0.0751767   0.1139140   0.1011740   0.0000000   0.0000000   0.0000000   0.3190490   0.7970550   0.5839920   0.0000000   0.0000000   0.0000000
 0.4150000  -2.4901100  -0.2876620   1.0117400   0.0000000   0.0000000   0.0081776   0.0767659   0.1179340   0.1041050   0.0000000   0.0000000   0.0000000   0.3165880   0.8108390   0.5883510   0.0000000   0.0000000   0.0000000
 0.4200000  -2.4897200  -0.2870620   1.0122700   0.0000000   0.0000000   0.0083852   0.0783421   0.1220220   0.1070570   0.0000000   0.0000000   0.0000000   0.3138780   0.8243720   0.5924600   0.0000000   0.0000000   0.0000000
 0.4250000  -2.4893300  -0.2864420   1.0128100   0.0000000   0.0000000   0.0085929   0.0799042   0.1261770   0.1100290   0.0000000   0.0000000   0.0000000   0.3109180   0.8376560   0.5963190   0.0000000   0.0000000   0.0000000
 0.4300000  -2.4889300  -0.2858000   1.0133700   0.0000000   0.0000000   0.0088007   0.0814509   0.1303980   0.1130200   0.0000000   0.0000000   0.0000000   0.3077080   0.8506900   0.5999280   0.0000000   0.0000000   0.0000000
 0.4350000  -2.4885100  -0.2851380   1.0139400   0.0000000   0.0000000   0.0090084   0.0829809   0.1346830   0.1160280   0.0000000   0.0000000   0.0000000   0.3042470   0.8634740   0.6032870   0.0000000   0.0000000   0.0000000
 0.4400000  -2.4881000  -0.2844530   1.0145300   0.0000000   0.0000000   0.0092162   0.0844930   0.1390320   0.1190530   0.0000000   0.0000000   0.0000000   0.3005370   0.8760070   0.6063970   0.0000000   0.0000000   0.0000000
 0.4450000  -2.4876700  -0.2837470   1.0151300   0.0000000   0.0000000   0.0094239   0.0859858   0.1434430   0.1220920   0.0000000   0.0000000   0.0000000   0.2965770   0.8882910   0.6092560   0.0000000   0.0000000   0.0000000
 0.4500000  -2.4872400  -0.2830190   1.0157500   0.0000000   0.0000000   0.0096317   0.0874583   0.1479150   0.1251450   0.0000000   0.0000000   0.0000000   0.2923660   0.9003250   0.6118650   0.0000000   0.0000000   0.0000000
 0.4550000  -2.4867900  -0.2822680   1.0163800   0.0000000   0.0000000   0.0098394   0.0889091   0.1524460   0.1282100   0.0000000   0.0000000   0.0000000   0.2879060   0.9121080   0.6142240   0.0000000   0.0000000   0.0000000
 0.4600000  -2.4863500  -0.2814940   1.0170300   0.0000000   0.0000000   0.0100472   0.0903369   0.1570350   0.1312870   0.0000000   0.0000000   0.0000000   0.2831960   0.9236420   0.6163330   0.0000000   0.0000000   0.0000000
 0.4650000  -2.4858900  -0.2806980   1.0176900   0.0000000   0.0000000   0.0102549   0.0917406   0.1616820   0.1343730   0.0000000   0.0000000   0.0000000   0.2782350   0.9349260   0.6181920   0.0000000   0.0000000   0.0000000
 0.4700000  -2.4854300  -0.2798770   1.0183700   0.0000000   0.0000000   0.0104627   0.0931189   0.1663840   0.1374680   0.0000000   0.0000000   0.0000000   0.2730250   0.9459600   0.6198010   0.0000000   0.0000000   0.0000000
 0.4750000  -2.4849600  -0.2790340   1.0190700   0.0000000   0.0000000   0.0106704   0.0944705   0.1711410   0.1405710   0.0000000   0.0000000   0.0000000   0.2675650   0.9567430   0.6211600   0.0000000   0.0000000   0.0000000
 0.4800000  -2.4844800  -0.2781660   1.0197800   0.0000000   0.0000000   0.0108782   0.0957941   0.1759510   0.1436790   0.0000000   0.0000000   0.0000000   0.2618540   0.9672770   0.6222700   0.0000000   0.0000000   0.0000000
 0.4850000  -2.4840000  -0.2772740   1.0205100   0.0000000   0.0000000   0.0110859   0.0970886   0.1808130   0.1467930   0.0000000   0.0000000   0.0000000   0.2558940   0.9775610   0.6231290   0.0000000   0.0000000   0.0000000
 0.4900000  -2.4835100  -0.2763580   1.0212500   0.0000000   0.0000000   0.0112937   0.0983526   0.1857260   0.1499100   0.0000000   0.0000000   0.0000000   0.2496840   0.9875950   0.6237380   0.0000000   0.0000000   0.0000000
 0.4950000  -2.4830200  -0.2754170   1.0220100   0.0000000   0.0000000   0.0115014   0.0995850   0.1906890   0.1530300   0.0000000   0.0000000   0.0000000   0.2432240   0.9973780   0.6240970   0.0000000   0.0000000   0.0000000
 0.5000000  -2.4825200  -0.2744510   1.0227800   0.0000000   0.0000000   0.0117092   0.1007840   0.1957000   0.1561510   0.0000000   0.0000000   0.0000000   0.2365130   1.0069100   0.6242060   0.0000000   0.0000000   0.0000000
 0.5050000  -2.4820100  -0.2734600   1.0235700   0.0000000   0.0000000   0.0119169   0.1019500   0.2007580   0.1592720   0.0000000   0.0000000   0.0000000   0.2295530   1.0162000   0.6240650   0.0000000   0.0000000   0.0000000
 0.5100000  -2.4815000  -0.2724430   1.0243700   0.0000000   0.0000000   0.0121247   0.1030800   0.2058610   0.1623910   0.0000000   0.0000000   0.0000000   0.2223430   1.0252300   0.6236740   0.0000000   0.0000000   0.0000000
 0.5150000  -2.4809800  -0.2714010   1.0251900   0.0000000   0.0000000   0.0123324   0.1041730   0.2110100   0.1655080   0.0000000   0.0000000   0.0000000   0.2148820   1.0340100   0.6230330   0.0000000   0.0000000   0.0000000
 0.5200000  -2.4804600  -0.2703330   1.0260300   0.0000000   0.0000000   0.0125402   0.1052280   0.2162010   0.1686210   0.0000000   0.0000000   0.0000000   0.2071720   1.0425500   0.6221430   0.0000000   0.0000000   0.0000000
 0.5250000  -2.4799300  -0.2692390   1.0268800   0.0000000   0.0000000   0.0127479   0.1062440   0.2214350   0.1717290   0.0000000   0.0000000   0.0000000   0.1992120   1.0508300   0.6210020   0.0000000   0.0000000   0.0000000
 0.5300000  -2.4793900  -0.2681190   1.0277400   0.0000000   0.0000000   0.0129557   0.1072200   0.2267090   0.1748300   0.0000000   0.0000000   0.0000000   0.1910010   1.0588600   0.6196110   0.0000000   0.0000000   0.0000000
 0.5350000  -2.4788600  -0.2669720   1.0286300   0.0000000   0.0000000   0.0131634   0.1081540   0.2320230   0.1779250   0.0000000   0.0000000   0.0000000   0.1825410   1.0666500   0.6179700   0.0000000   0.0000000   0.0000000
 0.5400000  -2.4783100  -0.2657980   1.0295200   0.0000000   0.0000000   0.0133712   0.1090450   0.2373750   0.1810100   0.0000000   0.0000000   0.0000000   0.1738310   1.0741800   0.6160790   0.0000000   0.0000000   0.0000000
 0.5450000  -2.4777700  -0.2645980   1.0304400   0.0000000   0.0000000   0.0135789   0.1098920   0.2427640   0.1840850   0.0000000   0.0000000   0.0000000   0.1648700   1.0814700   0.6139380   0.0000000   0.0000000   0.0000000
 0.5500000  -2.4772100  -0.2633710   1.0313600   0.0000000   0.0000000   0.0137867   0.1106930   0.2481890   0.1871490   0.0000000   0.0000000   0.0000000   0.1559160   1.0885000   0.6115470   0.0000000   0.0000000   0.0000000
 0.5550000  -2.4766600  -0.2621160   1.0323100   0.0000000   0.0000000   0.0139944   0.1114510   0.2536490   0.1902000   0.0000000   0.0000000   0.0000000   0.1472120   1.0952800   0.6089060   0.0000000   0.0000000   0.0000000
 0.5600000  -2.4761000  -0.2608340   1.0332700   0.0000000   0.0000000   0.0142022   0.1121660   0.2591420   0.1932370   0.0000000   0.0000000   0.0000000   0.1387570   1.1018200   0.6060160   0.0000000   0.0000000   0.0000000
 0.5650000  -2.4755400  -0.2595240   1.0342400   0.0000000   0.0000000   0.0144099   0.1128390   0.2646670   0.1962600   0.0000000   0.0000000   0.0000000   0.1305530   1.1081000   0.6028750   0.0000000   0.0000000   0.0000000
 0.5700000  -2.4749700  -0.2581870   1.0352300   0.0000000   0.0000000   0.0146177   0.1134720   0.2702220   0.1992660   0.0000000   0.0000000   0.0000000   0.1225990   1.1141300   0.5994840   0.0000000   0.0000000   0.0000000
 0.5750000  -2.4744000  -0.2568220   1.0362300   0.0000000   0.0000000   0.0148254   0.1140650   0.2758070   0.2022540   0.0000000   0.0000000   0.0000000   0.1148940   1.1199200   0.5958430   0.0000000   0.0000000   0.0000000
 0.5800000  -2.4738300  -0.2554290   1.0372500   0.0000000   0.0000000   0.0150332   0.1146210   0.2814210   0.2052240   0.0000000   0.0000000   0.0000000   0.1074400   1.1254500   0.5919520   0.0000000   0.0000000   0.0000000
 0.5850000  -2.4732600  -0.2540080   1.0382800   0.0000000   0.0000000   0.0152409   0.1151400   0.2870620   0.2081730   0.0000000   0.0000000   0.0000000   0.1002350   1.1307400   0.5878110   0.0000000   0.0000000   0.0000000
 0.5900000  -2.4726800  -0.2525580   1.0393300   0.0000000   0.0000000   0.0154487   0.1156240   0.2927280   0.2111010   0.0000000   0.0000000   0.0000000   0.0932810   1.1357700   0.5834200   0.0000000   0.0000000   0.0000000
